createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
12678296,2021-06-21,0xedfaf526698c4f10ddba97ceabec6e732a853443,1.1000000000000001e-16,1.05e-05,2.2000000000000002e-16,Wrapped Ether,0xc18c18055d01343fbcafd1a1c583cb39b79872e3,Dogus Inu,DOGUS,1.05e-05,9,1097,0x0224116fccc302a55c4eafdd88fb1a2e7789943c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,5.5,750000000000.0,1626351988,2021-07-15 12:26,burn,1626351988,2021-07-15 12:26,6.971225819,1.1000000000000001e-16,-1.0,573.4680555555556h,True,1626351988,1,1094,1,0.0009124087591240876,0.9981751824817519,0.0009124087591240876,0.0,0.03373176247337687,0.03425002267388377,498,596,0.8341708542713567,2006714,64.2261628933256441,0x0224116fccc302a55c4eafdd88fb1a2e7789943c,100.0,0.0,64.2261628933256441,0x0224116fccc302a55c4eafdd88fb1a2e7789943c,1000000000000.0,250000000000,0.0,0
12459241,2021-05-18,0x19c100d43e10a8c0de00319ec3b82818c1fe9a77,3.417256224,311000000000.0,6.834512447000001,Wrapped Ether,0xdb24652b84f14b78c0cce038a4069e7c7658c5c3,Sake Inu,SAKEINU,311000000000.0,18,2264,0x0163f27c9a707393f8ee0254c03d84e1ec65e6c1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,404000000000.0,1636718420,2021-11-12 12:00,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636718420,3,2253,3,0.0013280212483399733,0.99734395750332,0.0013280212483399733,0.0003346451599342336,0.006644621061181724,0.0038003453144023884,1298,955,1.3577405857740585,14415269,898806.152512046523365368,0x0163f27c9a707393f8ee0254c03d84e1ec65e6c1,100.0,0.0,898806.152512046523365368,0x0163f27c9a707393f8ee0254c03d84e1ec65e6c1,1000000000000.0,500000000000,0.0,0
13415097,2021-10-14,0x084543a07cc1956aeb7b4037a38fbfd5303e81c9,1000000000000.0,0.000428473,0.0008569469999999999,Play2Earn Digital,0x313f0d7c36485ae78547c4e930f9ee4daab7e355,Play2Earn Digital,P2E,1000000000000.0,18,49,0xddeb297c0a1b6b5e202f888732193be42f15d505,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,8.5,49975413.95,1634230865,2021-10-14 17:01,swap,1634230865,2021-10-14 17:01,19.45142047,0.000428473,-0.999977972,9.24611111111111h,True,1634230865,1,47,0,0.020833333333333332,0.9791666666666666,0.0,0.0,0.26383851127582403,0.0,34,13,2.4285714285714284,6341,20610.458960561199034353,0xddeb297c0a1b6b5e202f888732193be42f15d505,100.0,0.0,20610.458960561199034353,0xddeb297c0a1b6b5e202f888732193be42f15d505,100000000.0,0,0.0,1.0000000000000000209225608301284726753266340892878361046314239501953125E-8
12678635,2021-06-21,0x4c1e80d790bb7edb6c4efee080d9806f453cb5ea,49026272.5,15.51555292,31.03110584,JollyRoger,0xa20fcd8cfa055d65c9565dd1c89c89ddcc2309d3,JollyRoger,$LOOT,49026272.5,18,251,0x37b41bc4dc16d71c34258e533d8ab07231ebc477,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,69.48171384,11117074.21,1628426060,2021-08-08 12:34,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1628426060,1,248,1,0.004,0.992,0.004,0.0,0.044523205389798384,0.0873090879998543,28,220,0.12669683257918551,1537423,27792.6855369524145886,0xca07e89e9674e9bc5bb9cade6771fec8e14e4042,100.0,0.0,27792.6855369524145886,0x37b41bc4dc16d71c34258e533d8ab07231ebc477,100000000.0,40635176.07522918283939361572265625,0.0,1.0000000000000000209225608301284726753266340892878361046314239501953125E-8
11849710,2021-02-13,0xc92b1c381450c5972ee3f4a801e651257aed449a,30516843.0,103.1589642,206.3179284,Dexmex,0x0020d80229877b495d2bf3269a4c13f6f1e1b9d3,Dexmex,DEXM,30516843.0,18,13716,0xc9606b03123e2b4bf5f799a3a89105b792c1d0df,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,250.0,10000000.0,1636794055,2021-11-13 9:00,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636794055,20,13674,12,0.0014592149423610099,0.9976652560922223,0.0008755289654166059,0.06953116977906547,0.09647642770714866,0.13383713814721382,7707,5967,1.291387399463807,23061312,49999.999999999999999,0xc9606b03123e2b4bf5f799a3a89105b792c1d0df,25.0,43.21182529111647,50077.596155783406039802,0xc9606b03123e2b4bf5f799a3a89105b792c1d0df,50000000.0,2000000,0.0,1.0000000000000000209225608301284726753266340892878361046314239501953125E-8
12298227,2021-04-23,0x46fae6c08878f7a07e1b599cac4f8a19a06e8b84,3.48e-13,3e-18,6e-18,OneRing,0x7de4fa8117bae05525c6b6671d26deed0d939a64,OneRing,1RING,3.48e-13,18,46,0x85ff4fcc6a306bea4817910b15457bce4eb9982f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,1.0,100000.0,1627395649,2021-07-27 14:20,burn,1627395649,2021-07-27 14:20,2.333761753,3e-18,-1.0,2275.452222222222h,True,1627395649,10,33,2,0.2222222222222222,0.7333333333333333,0.044444444444444446,0.04760743657614213,0.06744856843110497,0.3190712167254266,20,13,1.4285714285714286,2358182,0,0x85ff4fcc6a306bea4817910b15457bce4eb9982f,100.0,0.0,801.976225703357878275,0x85ff4fcc6a306bea4817910b15457bce4eb9982f,50000000.0,0,0.0,1.0000000000000000209225608301284726753266340892878361046314239501953125E-8
13268086,2021-09-21,0xb9628c1fcb07fafe932494efab1ade517f63cc7d,0.017649056,20020812810.0,0.017649056,Wrapped Ether,0xe979c0b54daa4ea9931e6e169eba0dd6a8ec6477,Creature Lands,LANDS,20020812810.0,9,43,0x75cd9fff76b1cff481b18940b31f05cb0a26caa7,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,7.0,50000000.0,1632220125,2021-09-21 10:28,swap,1632219928,2021-09-21 10:25,16.90126043,0.035208619,-0.997916805,1.7669444444444444h,True,1632219928,1,40,0,0.024390243902439025,0.975609756097561,0.0,0.0,0.35580635580635583,0.0,31,9,3.1,3367,0.591607978309960604,0x75cd9fff76b1cff481b18940b31f05cb0a26caa7,100.0,0.0,0.591607978309960604,0x75cd9fff76b1cff481b18940b31f05cb0a26caa7,100000000.0,0,0.0,1.0000000000000000209225608301284726753266340892878361046314239501953125E-8
12279590,2021-04-20,0x0f027d40c80d8f70f77d3884776531f80b21d20e,17735.791390000002,13.56875998,27.13751996,Realio Security Token,0x1a76bffd6d1fc1660e1d0e0552fde51ddbb120cf,Realio Security Token,RST,944092.3053,18,773,0xbf1bd504f25c4c3fa34be1f5db85ce0f35fb9a19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.1,120.0,1636833079,2021-11-13 19:51,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636833079,68,352,23,0.15349887133182843,0.7945823927765236,0.05191873589164785,0.1632586444591977,0.47729381103363616,0.5447094579424971,167,185,0.8978494623655914,17642833,0,0x412a2ac2e5afbadda25cf64eb6ef0c7d403939a2,33.333333333333336,23.16240674979126,481.458251009817568526,0xbf1bd504f25c4c3fa34be1f5db85ce0f35fb9a19,50000000.0,0,0.0,1.0000000000000000209225608301284726753266340892878361046314239501953125E-8
12136846,2021-03-29,0x60f900b96f7ff9b98f38c4eadfb7e6be30196907,7.65e-05,1000000000000.0,0.000153073,Wrapped Ether,0xc542fb206a1ed4af5d837e0ad19b0b0e5cc03e79,Orioswap Token,OSF,1000000000000.0,18,28,0x5b39b471bdd207722a063d85fbe92346400292e2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,3.8,19999999.0,1617062323,2021-03-29 23:58,swap,1617062323,2021-03-29 23:58,5.560420812,7.65e-05,-0.9999862359999999,1.4766666666666666h,True,1617062323,1,26,0,0.037037037037037035,0.9629629629629629,0.0,0.0,0.39916798732171155,0.0,23,3,5.75,5048,8717.797669136397202128,0x2d8b820243868c6834bc8abc1dfa826e6284254c,100.0,0.0,8717.797669136397202128,0x5b39b471bdd207722a063d85fbe92346400292e2,1000088723391.1732,86276606.82683070003986358642578125,0.0,1.0000000000000000209225608301284726753266340892878361046314239501953125E-8
11193843,2020-11-04,0x62008a04401662689467f5ee5d57c4863adabfc0,5.618335886000001,38264084.87,11.23667177,Wrapped Ether,0xc626e0619ac79afea9281c8eb9b1a9f9d3fab532,Freedom Reserve,FR,38264084.87,18,4735,0x28996440c8e4c8ba6e132979cb5b8ea6ecb13cc3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,2.5,61560573.0,1636807384,2021-11-13 12:43,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636807384,20,4702,11,0.0042256496936403974,0.9934502429748574,0.0023241073315022186,0.1642422278889889,0.1469427962473215,0.35499469279973234,2664,2038,1.3065228052967142,32137472,12405.701612565087000694,0x28996440c8e4c8ba6e132979cb5b8ea6ecb13cc3,20.0,38.81127770953882,12709.791883843911066494,0x28996440c8e4c8ba6e132979cb5b8ea6ecb13cc3,80000000.0,0,0.0,1.0000000000000000209225608301284726753266340892878361046314239501953125E-8
13350485,2021-10-04,0x3b7143336130cfb7c45f246e0085f6e74afd3fa8,1195874.315,61.30807654,122.61615309999999,RBX,0x8254e26e453eb5abd29b3c37ac9e8da32e5d3299,RBX,RBX,1204579.264,18,1344,0x0e1ecb720ab2ed8e531a137ddf8c2eb5380e9ffb,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,67.4865027,1056718.147,1636878541,2021-11-14 8:29,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636878541,2,1337,1,0.0014925373134328358,0.9977611940298508,0.0007462686567164179,0.00043239736556334354,0.3412681399579731,0.14715218525674476,662,675,0.9792899408284024,3545350,8444.774246873299151444,0x0e1ecb720ab2ed8e531a137ddf8c2eb5380e9ffb,100.0,0.0,8444.774246873299151444,0x0e1ecb720ab2ed8e531a137ddf8c2eb5380e9ffb,100000000.0,0,0.0,18893345.994570411741733551025390625
12660377,2021-06-18,0x1135e52115ec7a2a2a20279937e82c0559579059,69977841.83,0.909322876,1.8186457530000002,Jungle Token,0xbfc7546452c89ce5c5435663d78d1e20d18a8241,Jungle Token,JNGL,69977841.83,18,88,0x7b2e7e2c08eee4c0a9c1a68fc39f6ffcae206fe7,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,11.94199489,5373897.699,1627362180,2021-07-27 5:03,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1627362180,2,80,5,0.022988505747126436,0.9195402298850575,0.05747126436781609,0.006523063137003166,0.10048696038205975,0.20611173644399716,21,59,0.35,2919334,8010.933705606309199018,0xca07e89e9674e9bc5bb9cade6771fec8e14e4042,100.0,0.0,8010.933705606309199018,0x7b2e7e2c08eee4c0a9c1a68fc39f6ffcae206fe7,100000000.0,21389535.451805986464023590087890625,0.0,2.000000000000000041845121660256945350653268178575672209262847900390625E-8
13039541,2021-08-17,0x81b6c265450273affbbdf35ff38ffc057f414a08,587540084.2,2.3132181469999997,4.6264362939999994,Dollar Mission | https://t.me/dollarmission,0x1801d51b290e1fede0c03ed0463838f56720340a,Dollar Mission | https://t.me/dollarmission,$DOLLAR,587540084.2,18,1758,0xc9061b6765a7fd6bab3d76aad8c8e22cafe597de,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.0,1000000000.0,1632301699,2021-09-22 9:08,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1632301699,23,1725,9,0.01309049516220831,0.9817871371656233,0.005122367672168469,0.029439956702816066,0.03163864182450198,0.11070655135953614,1062,663,1.5993975903614457,2631118,31622.776601683793318988,0xc9061b6765a7fd6bab3d76aad8c8e22cafe597de,14.285714285714286,31.832069106743106,34309.915153761201453594,0xc9061b6765a7fd6bab3d76aad8c8e22cafe597de,1000000000.0,0,0.0,2.000000000000000041845121660256945350653268178575672209262847900390625E-8
11224928,2020-11-09,0x8f26ff275b5f6be2f1654a396cf726e8ec88636f,429884.0857,0.018079533000000002,0.018079533000000002,RUNE,0x72163f075693882655666e798dff78a489505e23,RUNE,RUNE,429884.0857,18,2066,0x73cebd05903bd1861860119675b33c01f67a733f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.025,2500.0,1635935296,2021-11-03 10:28,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635935296,141,1749,74,0.07179226069246436,0.8905295315682281,0.03767820773930754,0.02131904620501955,0.03364673245226772,0.049577680118106614,1219,530,2.2956685499058382,19293077,1.000000000000000000,0x73cebd05903bd1861860119675b33c01f67a733f,2.5641025641025643,13.339664020454286,329.290256861168320755,0x73cebd05903bd1861860119675b33c01f67a733f,15000000.0,0,0.0,2.000000000000000041845121660256945350653268178575672209262847900390625E-8
10998219,2020-10-05,0x20d9f11e84bcf81161797e656f6f54df6f286e4c,0.153222084,142946.9132,0.306444167,Wrapped Ether,0xdfcbb34cda9592b2138f700601a86c70d5e72a60,Cheer,CHEER,142946.9132,18,21,0x70209e640230327acc75664767ea4ac345065925,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.2,200000.0,1613427877,2021-02-15 22:24,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1613427877,7,11,2,0.35,0.55,0.1,0.16884860822116815,0.2585640562603754,0.6685574624687044,5,6,0.7142857142857143,8224403,0,0x70209e640230327acc75664767ea4ac345065925,33.333333333333336,38.01263181421295,1142.489687280232936991,0x70209e640230327acc75664767ea4ac345065925,100000000.0,0,0.0,2.000000000000000041845121660256945350653268178575672209262847900390625E-8
11413280,2020-12-08,0x5c344edd13de1ad056102d13876f97b4e6dec19c,108.39052720000001,121474.1434,216.7810543,Wrapped Ether,0xd0d3ebcad6a20ce69bc3bc0e1ec964075425e533,Ethereum Stake,ETHYS,121474.1434,18,4613,0xc1816a017a613cec685eec56ca4881e5b1b2dcfa,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1000.0,50000.0,1636649423,2021-11-11 16:50,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636649423,117,4443,52,0.02536860364267129,0.9633564614050304,0.011274934952298352,0.03078113194155832,0.04766386091395799,0.2651526837879762,2125,2318,0.9163432514014661,28996497,3536.533905932737621504,0xc1816a017a613cec685eec56ca4881e5b1b2dcfa,3.7037037037037037,18.574266093366873,3593.572508293938915123,0xc1816a017a613cec685eec56ca4881e5b1b2dcfa,473500.0,43500.0174800000022514723241329193115234375,0.0,2.999999999999999731895437469174348077416425439878366887569427490234375E-8
11062107,2020-10-15,0x9103f42cf44dde77473d9bd27d742988a5b3129e,860621041.2,2.61683637,5.233672739,t.me/surgefi,0x0f5a5b5a2ba791dfe60b64b989ce3e3d69cbeccf,t.me/surgefi,SURGE,860621041.2,18,190,0x339e7d9406f9280b6adc2ecab736de7be794645b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,6.6,333333334.0,1629020773,2021-08-15 9:46,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1629020773,1,188,0,0.005291005291005291,0.9947089947089947,0.0,0.0,0.013505053588614192,0.0,92,96,0.9484536082474226,18206666,46904.157645138453119438,0x339e7d9406f9280b6adc2ecab736de7be794645b,100.0,0.0,46904.157645138453119438,0x339e7d9406f9280b6adc2ecab736de7be794645b,1000000000.0,0,0.0,2.999999999999999731895437469174348077416425439878366887569427490234375E-8
11057512,2020-10-15,0x2f6ddc72579ea8dbd0f6acddd626dfeea2e3dccf,758266759.4,0.10135595300000001,0.10135595300000001,Folktoken.com,0x31237fdeb69c0a081ad62a18d58812f35c107d55,Folktoken.com,FOLK,758266759.4,18,49,0xcd858379f1647c56375fb339650be0f1cb116ad7,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.15,500000000.0,1603154021,2020-10-20 0:33,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1603154021,1,47,0,0.020833333333333332,0.9791666666666666,0.0,0.0,0.08665179899775806,0.0,30,17,1.6666666666666667,339439,8660.254037844386466637,0xcd858379f1647c56375fb339650be0f1cb116ad7,100.0,0.0,8660.254037844386466637,0xcd858379f1647c56375fb339650be0f1cb116ad7,1000000000.0,175038781.084568083286285400390625,0.0,7.00000000000000047733017083211037867584991545299999415874481201171875E-8
11736332,2021-01-27,0x0919bbfa00f8c6e2131bd48c47e0534664a019fb,67606.03646,16.69764858,33.39529716,Ludena Protocol,0xb29663aa4e2e81e425294193616c1b102b70a158,Ludena Protocol,LDN,67606.03646,18,373,0x9724c5db7204ea749999e0c31469902a4b2c7cc9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,7.0,20000.0,1636701046,2021-11-12 7:10,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636701046,4,366,2,0.010752688172043012,0.9838709677419355,0.005376344086021506,0.31171324154160135,0.39539971573158006,0.22331591194969563,161,205,0.7815533980582524,24908852,1034.684784017391062035,0xb83beacca76c6f3bd529e6c6753d1db692f31e28,100.0,0.0,1034.684784017391062035,0x9724c5db7204ea749999e0c31469902a4b2c7cc9,1200000000.0,0,660.51904534,7.00000000000000047733017083211037867584991545299999415874481201171875E-8
13509445,2021-10-29,0xd22a471d1419c4fdebe4cf3c19ddd5455dc3db3f,119359451.5,4.058714298,8.117428596,FlokiDinger ,0x6f32ba367526fb7b2469d82af9f5d22c81efa04e,FlokiDinger ,FLOKIDINGER,119359451.5,18,402,0x7cbd3ad61f8a023164f993b7d66b8edd3757b422,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.85,250000000.0,1636321117,2021-11-07 21:38,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636321117,1,399,0,0.0025,0.9975,0.0,0.0,0.05592246275854678,0.0,211,188,1.1164021164021165,746480,21505.813167606566928323,0x7cbd3ad61f8a023164f993b7d66b8edd3757b422,100.0,0.0,21505.813167606566928323,0x7cbd3ad61f8a023164f993b7d66b8edd3757b422,1000000000.0,0,0.0,7.00000000000000047733017083211037867584991545299999415874481201171875E-8
13246219,2021-09-17,0x4d25821486903b9d91f63589ea27bb5b9a180e1e,3.984002212,312739251.9,7.968004422999999,Wrapped Ether,0xf1f28973081f365225cf7bcbe4bf817791793cae,Extraterrestrial Elon,ETE,312739251.9,18,330,0x4cbc29b1276b94a45ea3c62757425acc9a4f81da,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,3.0,400000000.0,1633278271,2021-10-03 16:24,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1633278271,1,327,0,0.003048780487804878,0.9969512195121951,0.0,0.0,0.06409232301014531,0.0,161,166,0.9640718562874252,1229336,34641.016151377545869548,0x4cbc29b1276b94a45ea3c62757425acc9a4f81da,100.0,0.0,34641.016151377545869548,0x4cbc29b1276b94a45ea3c62757425acc9a4f81da,1000000000.0,470000000,0.0,7.00000000000000047733017083211037867584991545299999415874481201171875E-8
12544804,2021-05-31,0x4abf6add3b41231b10b2f56e6bb23486068dd5ed,18.43801255,20965525.99,36.87602511,Wrapped Ether,0xe74ac81b14021d0cfb835f269f48f25918c5cae6,Carbon GEMS,GEMS,20965525.99,18,3348,0x086dbe5bb751d1af4b2c5dd42b63d0619f01876c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,58.0,6000000.0,1636836536,2021-11-13 20:48,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636836536,4,3340,3,0.0011951000896325067,0.9979085748431431,0.00089632506722438,0.005728534099882734,0.23871020507969243,0.28384747244980474,1445,1895,0.7621308016877637,14329844,18654.758106177630090108,0x33793d6679593047ec9fb4e270eee6a18ebf0d6e,50.0,49.96828849165181,18660.675687906229626184,0x086dbe5bb751d1af4b2c5dd42b63d0619f01876c,1000000000.0,0,0.0,1.19999999999999989275817498766973923096657017595134675502777099609375E-7
12587783,2021-06-07,0x3425e777f7b0c3759b45f9ddae949c6230718606,13094182.19,16.44968782,32.89937564,Mozik Token,0x7bd82b320ebc28d8eb3c4f5fa2af7b14da5b90c3,Mozik Token,MOZ,13094182.19,18,4081,0x1257e245bb51710d06892f808ed30387b552bc11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,35.296,5000000.0,1636825959,2021-11-13 17:52,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636825959,2,4078,0,0.0004901960784313725,0.9995098039215686,0.0,0.1878181264449559,0.1769128948900448,0.0,2060,2018,1.0203070827142149,13551019,13284.577524332491920851,0x8fdf5c7c47916ec546426dac76af7a409fa4a3ad,50.0,49.99819928605776,13284.816745879836330131,0x1257e245bb51710d06892f808ed30387b552bc11,1000000000.0,0,0.0,1.40000000000000009546603416642207573516998309059999883174896240234375E-7
12299509,2021-04-23,0x3706e949f648de588d474b34481b426ab6bc6a1a,0.000183048,24700000000000.0,0.000183048,Wrapped Ether,0xec5d722a4ac3146ce13974ade4084c49fc41499a,Inu Musk,IMUSK,24700000000000.0,18,54,0x0d3378768fdd2f9713e8cbce7063463dd8824c09,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,6.7,670000000.0,1620355611,2021-05-07 2:46,swap,1619236983,2021-04-24 4:03,22.71143244,0.00013243899999999998,-0.999994169,4.363333333333333h,True,1619236983,1,48,0,0.02040816326530612,0.9795918367346939,0.0,0.0,0.14798957557706627,0.0,46,2,15.333333333333334,5372,66999.999999999999999,0x0d3378768fdd2f9713e8cbce7063463dd8824c09,100.0,0.0,66999.999999999999999,0x0d3378768fdd2f9713e8cbce7063463dd8824c09,1.0000000000000009e+24,0,0.0,1.40000000000000009546603416642207573516998309059999883174896240234375E-7
12499664,2021-05-24,0x3b5f7454805f7afaf08fe281bfd2c19d03539723,796947461.4,2.1751001569999997,4.350200315,ZeusDoge,0x8c867db31072f160cbfe1311d8a6cd85806dd6b4,ZeusDoge,Zoge,796947461.4,18,369,0xed4cb9c0a9e5baad005492afcddbdd9a8aa99117,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.9,887535000.0,1624933800,2021-06-29 2:30,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1624933800,1,367,0,0.002717391304347826,0.9972826086956522,0.0,0.0,0.011221524239110993,0.0,236,131,1.7878787878787878,2230713,41064.784183044235255355,0xed4cb9c0a9e5baad005492afcddbdd9a8aa99117,100.0,0.0,41064.784183044235255355,0xed4cb9c0a9e5baad005492afcddbdd9a8aa99117,941025856.3415068,43246793.559185929596424102783203125,0.0,3.5999999999999999429723209799780736517504919902421534061431884765625E-7
11314330,2020-11-23,0x8fc36bc897b019dad5652581b1d54f9671a1cbe6,3855.3802969999997,0.0074139869999999995,0.0074139869999999995,FNB Token,0x47b28f365bf4cb38db4b6356864bde7bc4b35129,FNB Token,FNB,3855.3802969999997,18,263,0xb4467f4a113069169cc1de589b328e7991ef604d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.0,81970.0,1633666318,2021-10-08 4:11,burn,1618366507,2021-04-14 2:15,7.4131746739999995,0.010232994,-0.9986196209999999,3398.3875h,True,1618366507,19,97,5,0.15702479338842976,0.8016528925619835,0.04132231404958678,0.3702097959100496,0.5629085340581041,0.6110965303097883,45,52,0.8490566037735849,12169732,0,0x1ac6f77ba23610126838f707412ab67a70f2aa76,33.333333333333336,33.57651515209094,3795.963178409209498202,0xb4467f4a113069169cc1de589b328e7991ef604d,2490000160.0,9999840,0.0,4.099999999999999920346376892921202994557461352087557315826416015625E-7
12415901,2021-05-11,0x96eeca259208c9c1054ffe78f680a9638cf253d9,3526051985.0,2.578987644,5.1579752889999995,DogeDao,0x044f613cdfffbac8bba42283dd8d97b81c8b3f3c,DogeDao,DogeDao,3526051985.0,18,3708,0x4fc866784c5e37ed9bc930256beae821d91f3def,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9.5,3000000000.0,1636300026,2021-11-07 15:47,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636300026,7,3693,7,0.0018883193957377933,0.9962233612085244,0.0018883193957377933,0.03345608504573708,0.013473212722860544,0.061612400465114875,2391,1302,1.8349961627014582,14882345,85819.430161341321830168,0x4fc866784c5e37ed9bc930256beae821d91f3def,100.0,0.0,85819.430161341321830168,0x4fc866784c5e37ed9bc930256beae821d91f3def,10000000000.0,2273561.3506550155580043792724609375,0.0,8.19999999999999984069275378584240598911492270417511463165283203125E-7
12634396,2021-06-14,0x1302daad6fc434d24eed5f0b1c68a4e36fc113de,7.52e-05,1000000000000000.0,0.000150491,Wrapped Ether,0xc7ad966793bdf68ab69333fb5740750a9e923423,Toxicum t.me/ToxicumCoin,TOCA,1000000000000000.0,18,10,0xf5c642d66f1c2c169fa8e511174a0c9e29157a9d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,10.0,7500000000.0,1623700380,2021-06-15 4:53,swap,1623700380,2021-06-15 4:53,10.1521745,7.52e-05,-0.999992588,0.6622222222222223h,True,1623700380,1,8,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.6384666226040978,0.0,6,2,2.0,1513,273861.278752583056727484,0xf5c642d66f1c2c169fa8e511174a0c9e29157a9d,100.0,0.0,273861.278752583056727484,0xf5c642d66f1c2c169fa8e511174a0c9e29157a9d,1.00000003e+18,22500000000,0.0,0.0000022000000000000001122040828305248538754312903620302677154541015625
