createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
13199075,2021-09-10,0x792b1a4861bbf249f44aeabe3cac88fde9dca168,8.100000000000001e-17,1.26e-05,1.6200000000000002e-16,Wrapped Ether,0xc4bb9c4d0c8aa4983a53caf937ae92b880875a10,Miles Morales Inu | t.me/MilesMoralesInu,MMI,1.26e-05,9,12,0x5281ab6c9d49583ab6dd92d074df5611cee40802,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.0,240000000000.0,1631463292,2021-09-12 16:14,burn,1631463292,2021-09-12 16:14,1.753328981,8.100000000000001e-17,-1.0,47.865833333333335h,True,1631463292,1,10,0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.22663274552171186,0.0,4,6,0.5714285714285714,28694,21.913744930619827331,0x5281ab6c9d49583ab6dd92d074df5611cee40802,100.0,0.0,21.913744930619827331,0x5281ab6c9d49583ab6dd92d074df5611cee40802,1000000000000.0,680000000000,21.91374493,175500000000
11124296,2020-10-25,0x5b3e80be914a59d0959c056734d9a2e610a25dcb,10.2253531,0.02812662,0.02812662,LEECOIN,0xa462fa7a2d734628d5fd113cc30ba8e1a5c3d2a5,LEECOIN,LEE,10.2253531,18,41,0x56a25eed5c2cbf351c71e5c2b0db10f44838c210,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,0.0124,1.0,1604351623,2020-11-02 21:13,burn,1603866138,2020-10-28 6:22,1.141018928,5.3000000000000005e-17,-1.0,70.6763888888889h,True,1603866138,2,37,0,0.05128205128205128,0.9487179487179487,0.0,0.008512773851010041,0.25330075184443435,0.0,7,30,0.22580645161290322,213209,21.860541231125175381,0x56a25eed5c2cbf351c71e5c2b0db10f44838c210,100.0,0.0,21.860541231125175381,0x56a25eed5c2cbf351c71e5c2b0db10f44838c210,5000000.0,0,21.86054123,4000000.686544490046799182891845703125
12234526,2021-04-13,0x42d9eae4bf525dea8e6488aadf707dea9ff3fa80,3.63e-16,2.7600000000000003e-15,7.26e-16,Wrapped Ether,0xf30ce6cbbb269aeaf7a180b971d47c23223cd551,UrMomChain,URMOM,2.7600000000000003e-15,18,16,0xb84314fd2b0ff0a7acd9b540bbeb1cc23b2d0b40,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,6.9,69.0,1618441979,2021-04-14 23:12,burn,1618441979,2021-04-14 23:12,7.911996274,3.63e-16,-1.0,24.474444444444444h,True,1618441979,1,14,0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.3124964456728199,0.0,9,5,1.5,87921,21.81971585516181639,0xb84314fd2b0ff0a7acd9b540bbeb1cc23b2d0b40,100.0,0.0,21.81971585516181639,0xb84314fd2b0ff0a7acd9b540bbeb1cc23b2d0b40,60.37583006204888,8.624169937951119635499708238057792186737060546875,21.81971586,0
11457462,2020-12-15,0x28e8103cd48b2bafd61875e56a9709586d6ba866,3.4000000000000004e-17,3.17e-14,3.4000000000000004e-17,Wrapped Ether,0xced9cf8be8eb560948931864957bc9b975bb634c,reflect.core,REFCO,3.17e-14,18,11,0x4d6035b6b69bda22716e52171422c50e37097da5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.5,947.5065617,1608033851,2020-12-15 21:04,burn,1608033851,2020-12-15 21:04,0.7362036829999999,3.4000000000000004e-17,-1.0,0.1663888888888889h,True,1608033851,1,9,0,0.1,0.9,0.0,0.0,0.43222003929273084,0.0,7,2,2.3333333333333335,509,21.765874226409904751,0x4d6035b6b69bda22716e52171422c50e37097da5,100.0,0.0,21.765874226409904751,0x4d6035b6b69bda22716e52171422c50e37097da5,1000.0,0,21.76587423,97.5
13361713,2021-10-05,0x1bb10f70e55919c5d0664c16704b747afd75696d,3.2e-16,3.25e-06,6.4e-16,Wrapped Ether,0xcb347e299336bd230a264a1d20cc2dd4be11e74f,frunkshiba,fushiba,3.25e-06,9,11,0x5556fc96563aa8e61f16982b55ea9529e715733d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,5.7,80912863071.0,1633473234,2021-10-06 7:33,burn,1633473234,2021-10-06 7:33,6.850943227,3.2e-16,-1.0,0.025555555555555557h,True,1633473234,1,7,0,0.125,0.875,0.0,0.0,0.5,0.0,6,1,3.0,68,21.475644798284279823,0x5556fc96563aa8e61f16982b55ea9529e715733d,100.0,0.0,21.475644798284279823,0x5556fc96563aa8e61f16982b55ea9529e715733d,100000000000.0,0,21.4756448,-78000000000
12738776,2021-07-01,0x94facb2a4d582583f26d49fc6e552104f9950169,1.58e-05,6.5e-17,1.3e-16,BabyHokkInu,0x966cf69209b1935153730b8a785abc90b08d6edd,BabyHokkInu,BBHOKK,1.58e-05,9,270,0x33fdb434de53413dcd07a1ee2849c63b5505acaa,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,3.0,152000000000.0,1632953439,2021-09-29 22:10,burn,1632953439,2021-09-29 22:10,1.374444079,6.5e-17,-1.0,2181.165h,True,1632953439,1,268,0,0.0037174721189591076,0.9962825278810409,0.0,0.0,0.03736208236208236,0.0,70,198,0.35175879396984927,257400,21.343464625425740783,0x33fdb434de53413dcd07a1ee2849c63b5505acaa,100.0,0.0,21.343464625425740783,0x33fdb434de53413dcd07a1ee2849c63b5505acaa,1000000000000.0,0,21.34346463,-0.0001638400000000000034279523664082489631255157291889190673828125
11287147,2020-11-19,0x3b820e6d7e85dfaeabbc971057bf32d005a245d7,4.92e-15,2.04e-16,4.08e-16,UniRed Finance,0x999e5cfe2535c324e1da5204464ddd4b707cf76a,UniRed Finance,URF,4.92e-15,18,10,0x10c5b2674094bd9306be88f0965efaa72df8559e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,4.1,110.0,1606109018,2020-11-23 14:23,burn,1606109018,2020-11-23 14:23,4.321890891000001,2.04e-16,-1.0,93.56888888888889h,True,1606109018,1,8,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.37522834928946897,0.0,6,2,2.0,250165,21.236760581595300301,0x10c5b2674094bd9306be88f0965efaa72df8559e,100.0,0.0,21.236760581595300301,0x10c5b2674094bd9306be88f0965efaa72df8559e,100000000.0,0,21.23676058,99999890.00000001490116119384765625
11267408,2020-11-16,0x5c71d1a470125052747e4f4ce93079c5836eb2fc,2.03e-14,5e-17,5e-17,LiquidBurnero,0x457ecae8f3a56e7b39505ecb414e7076d880aca3,LiquidBurnero,LiBurn,2.03e-14,18,6,0xfea8b8345b040e3386d44bdc043d79b072b5750e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.0,450.0,1605513775,2020-11-16 17:02,burn,1605513775,2020-11-16 17:02,1.043554252,5e-17,-1.0,1.2108333333333334h,True,1605513775,1,4,0,0.2,0.8,0.0,0.0,0.8230088495575221,0.0,4,0,4.0,339,21.213203435596424732,0xfea8b8345b040e3386d44bdc043d79b072b5750e,100.0,0.0,21.213203435596424732,0xfea8b8345b040e3386d44bdc043d79b072b5750e,366.18539729838767,51.8726636648751906477627926506102085113525390625,21.21320344,0
13330292,2021-10-01,0x55d8fe5d66c1404218ea459934afd5ed622dbfe7,1.93e-05,5.5000000000000006e-17,1.1000000000000001e-16,Regular Show Project,0x7a41342ec29d3a9a794b17e67308f0dca953e84a,Regular Show Project,REGULAR,1.93e-05,9,223,0x03fabbf3c2c11d2a5c1e7ac134f36473c4c91f28,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,1.0,450000000000.0,1635682839,2021-10-31 12:20,burn,1635682839,2021-10-31 12:20,1.163654311,5.5000000000000006e-17,-1.0,730.9644444444444h,True,1635682839,1,221,0,0.0045045045045045045,0.9954954954954955,0.0,0.0,0.028591168097638127,0.0,109,112,0.9646017699115044,1981521,21.213203435596424732,0x03fabbf3c2c11d2a5c1e7ac134f36473c4c91f28,100.0,0.0,21.213203435596424732,0x03fabbf3c2c11d2a5c1e7ac134f36473c4c91f28,1000000000000.0,500000000000,21.21320344,0
11195928,2020-11-05,0x5e04b37b74471f140163346fec7001313fc1e09e,1.93e-14,5.3000000000000005e-17,5.3000000000000005e-17,MAGIK4RP,0xb808de87119930866a57f3c045f8f39b658648d2,MAGIK4RP,K4RP,1.93e-14,18,9,0xe75a42735826f34f6b4cc7ee1629013f75146fc7,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.0,450.0,1604564029,2020-11-05 17:13,burn,1604564029,2020-11-05 17:13,1.10391116,5.3000000000000005e-17,-1.0,0.3958333333333333h,True,1604564029,1,7,0,0.125,0.875,0.0,0.0,0.40078201368523947,0.0,4,3,1.0,1023,21.213203435596424732,0xe75a42735826f34f6b4cc7ee1629013f75146fc7,100.0,0.0,21.213203435596424732,0xe75a42735826f34f6b4cc7ee1629013f75146fc7,500.0,0,21.21320344,50
11217521,2020-11-08,0x290e6a158b23840fa1a23b45a2a37cd4806f02f8,0.002339036,1.7485419309999999,0.002339036,Wrapped Ether,0xede3f5b4ca4ba60dbd57abf99f17f7ff3c14ac0b,Pluto Token,PLT,1.7485419309999999,18,58,0x2593f541a392b2109f943b1526840463ae1e5b05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,3.0,150.0,1636285976,2021-11-07 11:52,burn,1636285976,2021-11-07 11:52,0.779678566,0.002339036,-0.997,8732.561944444444h,True,1636285976,1,56,0,0.017543859649122806,0.9824561403508771,0.0,0.0,0.04205363167882837,0.0,18,38,0.46153846153846156,18646927,21.213203435596424732,0x2593f541a392b2109f943b1526840463ae1e5b05,100.0,0.0,21.213203435596424732,0x2593f541a392b2109f943b1526840463ae1e5b05,5000.0,1859.50129580927341521601192653179168701171875,21.14956383,0
11106036,2020-10-22,0xc021412411ba0ec1554b4b6c98a12f5e5e9345a0,0.003765611,1.120151822,0.003765611,Wrapped Ether,0xcde9ac1f55de132e28a1a565a62e6e1b89773a35,antiBOOM,ABOOM,1.120151822,18,341,0x0818189a99ee2fc2df8ff23a451f03ffc29dded3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,5.0,90.0,1604611232,2020-11-05 21:20,burn,1603544277,2020-10-24 12:57,5.523869756,0.016571608999999998,-0.997,48.27472222222222h,True,1603544277,1,338,0,0.0029498525073746312,0.9970501474926253,0.0,0.0,0.03952798233430921,0.0,172,166,1.029940119760479,100081,21.213203435596424732,0x0818189a99ee2fc2df8ff23a451f03ffc29dded3,100.0,0.0,21.213203435596424732,0x0818189a99ee2fc2df8ff23a451f03ffc29dded3,100.0,0,21.14956383,9
11187106,2020-11-03,0xde8153eb32a6f1b69a3a3e3e0888198a81a34d12,2.0202428919999997,0.002033992,0.002033992,R00M,0x88c090e188948ab68ec0954c22c89bcc33f0fbbc,R00M,R00M,2.0202428919999997,18,74,0xd13c939e8cf007a5beda7c8d2bf508f22d4760ea,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.5,900.0,1604485787,2020-11-04 10:29,burn,1604485787,2020-11-04 10:29,0.677997408,0.002033992,-0.997,11.239444444444445h,True,1604485787,4,66,3,0.0547945205479452,0.9041095890410958,0.0410958904109589,0.025466346272945722,0.07746426536527362,0.07035449748556989,41,25,1.5769230769230769,40367,21.213203435596424732,0xd13c939e8cf007a5beda7c8d2bf508f22d4760ea,100.0,0.0,21.213203435596424732,0xd13c939e8cf007a5beda7c8d2bf508f22d4760ea,897.3268286140571,55.67558758021679210514776059426367282867431640625,21.14956383,10
11114372,2020-10-23,0x79e8314c2065e67c1c35ddd3acfa621fa12b0878,15.43008988,297.96168589999996,30.86017976,Wrapped Ether,0xc47dbd7342df5c15793a26bff1ad710227bad1e4,Master Token,MAK,297.96168589999996,18,328,0xf977ea412ef5868318f2d0093df2499b934e6cad,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,1.75,450.0,1631676651,2021-09-15 3:30,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1631676651,9,313,5,0.027522935779816515,0.9571865443425076,0.01529051987767584,0.046939160478740236,0.28068497785728164,0.3047419681131588,191,122,1.5528455284552845,28038337,21.046822800603419544,0xf977ea412ef5868318f2d0093df2499b934e6cad,33.333333333333336,19.008057361614206,66.473872221154376605,0xf977ea412ef5868318f2d0093df2499b934e6cad,1000.0,0,21.0468228,64.0000915800000029776128940284252166748046875
11148087,2020-10-28,0x3c11ca2226541c80a5a1ccf12b333e1164cf0181,0.002988706,1.404984068,0.002988706,Wrapped Ether,0xc073129dafe8ee37440326bdf29027199b2a6794,Copier.Finance,Copy,1.404984068,18,336,0x392ec7de74ec8031c26d7cc85c6fdfe060a45e04,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,15.0,29.7,1619659354,2021-04-29 1:22,burn,1619659354,2021-04-29 1:22,0.9962353829999999,0.002988706,-0.997,4370.096666666666h,True,1619659354,1,334,0,0.0029850746268656717,0.9970149253731343,0.0,0.0,0.053822417525606646,0.0,178,156,1.1337579617834395,247592,21.106870919205431995,0x392ec7de74ec8031c26d7cc85c6fdfe060a45e04,100.0,0.0,21.106870919205431995,0x392ec7de74ec8031c26d7cc85c6fdfe060a45e04,1963.628186790801,522.0800447395039327602717094123363494873046875,21.04355031,0
11160092,2020-10-30,0x0abb60fa85e25fb5c15132b751921c474ea82c43,1.4249949869999998,0.0028245320000000003,0.0028245320000000003,Evil Token,0xadd3350e7727d2757f54ac7c668cdaf711b76ab3,Evil Token,EVEL,1.4249949869999998,18,41,0x60a4d32ce8f61098fdf628fcacd684ddc34c5cce,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.6659999999999999,666.0,1604682580,2020-11-06 17:09,burn,1604682580,2020-11-06 17:09,0.94151072,0.0028245320000000003,-0.997,165.50555555555556h,True,1604682580,1,39,0,0.025,0.975,0.0,0.0,0.07177649802722492,0.0,26,13,1.8571428571428572,479781,21.060769216721405351,0x60a4d32ce8f61098fdf628fcacd684ddc34c5cce,100.0,0.0,21.060769216721405351,0x60a4d32ce8f61098fdf628fcacd684ddc34c5cce,666.0,0,20.99758691,6.660000000000000142108547152020037174224853515625
11165363,2020-10-31,0x877338b1444beaafc07c834c3902cee514887cf1,1.649097293,547.7400997999999,3.298194585,Wrapped Ether,0xf2ad92992fdae601988adf019cf6f3b93d13d910,EBOSS,EBOS,547.7400997999999,18,287,0xb502dffc5c101414a154c77fc90633ce2263e1e8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,2.0,160.0,1625266206,2021-07-02 22:50,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1625266206,23,255,8,0.08041958041958042,0.8916083916083916,0.027972027972027972,0.10823966730265518,0.17917196683410552,0.5038952322463419,123,132,0.924812030075188,21109396,20.992248660851638711,0x8abdb91dcdc16f34388f4a52ffc3e908d9e553b0,10.0,19.760617308616734,30.718046652420934850,0x8abdb91dcdc16f34388f4a52ffc3e908d9e553b0,9000.0,0,20.99224866,124.27953291000000035637640394270420074462890625
12903530,2021-07-26,0x518eedc028f89c5407099d13fac837fb2366bf39,3.04e-06,3.3199999999999997e-16,6.639999999999999e-16,Stitch Inu,0xb28c2ba48915f8e1faaeb74701705d2b370bc53e,Stitch Inu,STITCHINU,3.04e-06,9,31,0x0e18ffbff1691ea086f350e31160cbd7f490dec9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,5.0,88000000000.0,1628866113,2021-08-13 14:48,burn,1628866113,2021-08-13 14:48,6.947545432999999,3.3199999999999997e-16,-1.0,427.8211111111111h,True,1628866113,1,29,0,0.03333333333333333,0.9666666666666667,0.0,0.0,0.10803456175646288,0.0,29,0,29.0,85991,20.976176963403029939,0x0e18ffbff1691ea086f350e31160cbd7f490dec9,100.0,0.0,20.976176963403029939,0x0e18ffbff1691ea086f350e31160cbd7f490dec9,100000000000.0,0,20.97617696,12000000000
11229554,2020-11-10,0x732bf2d1f78fa1f5433637c6c0e852edf9dd852d,2.343686247,0.001686701,0.001686701,Scooby-Doo DAO,0x5e9b4dd667a4ac057a6cf233d91889946d3ea531,Scooby-Doo DAO,SCOOBY,2.343686247,18,27,0x7946d6a848b6d44475dd7ecb90614b533fa636b5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.5,870.0,1605062498,2020-11-11 2:41,burn,1605062498,2020-11-11 2:41,0.562233537,0.001686701,-0.997,15.161944444444444h,True,1605062498,1,25,0,0.038461538461538464,0.9615384615384616,0.0,0.0,0.2828520919269299,0.0,12,13,0.8571428571428571,5091,20.856653614614209205,0x7946d6a848b6d44475dd7ecb90614b533fa636b5,100.0,0.0,20.856653614614209205,0x7946d6a848b6d44475dd7ecb90614b533fa636b5,854.4122640192352,94.5274929767218594633959583006799221038818359375,20.79408365,100
11139771,2020-10-27,0x2dd9dde0d07b16b58356ba4d6dac6263063b5fa9,34.31739043,1e-18,1e-18,AntFinance,0x5ad36bef96cdea5fcaff586d9c2545f9a491cd67,AntFinance,ANTF,34.31739043,18,9,0x8544ae9038d68c41ba8be5b89a246d93de29835c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,2.5,172.0,1603818107,2020-10-28 2:01,burn,1603818099,2020-10-28 2:01,3.381409108,1.64e-16,-1.0,0.3811111111111111h,True,1603818099,1,6,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.5466434176111595,0.0,4,2,1.3333333333333333,1147,20.736441353327719874,0x31efdd79ee0ce4252bd154bcb8a54047ef4b2ea9,100.0,0.0,20.736441353327719874,0x8544ae9038d68c41ba8be5b89a246d93de29835c,688.0,0,20.73644135,0
12759785,2021-07-04,0xc9f4b42c48657a501d9717603ac6c1f2300d9092,1.67e-05,6.2e-17,6.2e-17,Doge Moon,0x73863a5032e552a100749da057e7fa5bbdff2fee,Doge Moon, DogeMoon ,1.67e-05,9,8,0xf99a44a2aa7fe99a39aa2690830a04f8d6456dd2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.0,425000000000.0,1625385568,2021-07-04 16:59,burn,1625385568,2021-07-04 16:59,1.265694441,6.2e-17,-1.0,0.3011111111111111h,True,1625385568,1,6,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.672,0.0,4,2,1.3333333333333333,750,20.615528128088301749,0xf99a44a2aa7fe99a39aa2690830a04f8d6456dd2,100.0,0.0,20.615528128088301749,0xf99a44a2aa7fe99a39aa2690830a04f8d6456dd2,1000000000000.0,425000000000,20.61552813,150000000000
12754742,2021-07-03,0x13e6f9960c8faed054eddf6b03a5e98f7908c7fc,1.76e-05,5.9e-17,5.9e-17,baby Polytopia,0xaf75795b8399b4ccea56d76257de38e2693dd3c9,baby Polytopia, Baby poly ,1.76e-05,9,14,0x9140ea661efa1390acd2c54d3952e39548277ea4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.0,425000000000.0,1625317873,2021-07-03 13:11,burn,1625317873,2021-07-03 13:11,1.204143737,5.9e-17,-1.0,0.24083333333333334h,True,1625317873,1,11,0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.44195804195804195,0.0,7,4,1.4,715,20.615528128088301749,0x9140ea661efa1390acd2c54d3952e39548277ea4,100.0,0.0,20.615528128088301749,0x9140ea661efa1390acd2c54d3952e39548277ea4,1000000000000.0,425000000000,20.61552813,150000000000
12583834,2021-06-06,0x4b368b14963f592844de55cac5599cb168737656,2.28e-06,4.4299999999999995e-16,8.859999999999999e-16,SafeRocket,0x40e3a8772e1e57318a97d4c809277f92faded0ab,SafeRocket,SAFEROCKET,2.28e-06,9,14,0x8799cd8fdfd3865f6c1d49220cf4a1ef40e631bc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,8.6,49000000000.0,1623027583,2021-06-07 0:59,burn,1623027583,2021-06-07 0:59,9.090037526,4.4299999999999995e-16,-1.0,1.9066666666666667h,True,1623027583,1,12,0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.11510791366906475,0.0,10,2,3.3333333333333335,4309,20.528029618061251203,0x8799cd8fdfd3865f6c1d49220cf4a1ef40e631bc,100.0,0.0,20.528029618061251203,0x8799cd8fdfd3865f6c1d49220cf4a1ef40e631bc,100000000000.0,50000000000,20.52802962,513562.744768409989774227142333984375
13438554,2021-10-18,0xdcf9eda6d99677ace506ac1b51a860ecf9902614,5.699999999999999e-17,1.7899999999999998e-05,5.699999999999999e-17,Wrapped Ether,0xdbf59aaa39cd0faa1ff6d1ae8b157a293530a900,RocketBunny,ROCKETBUNNY,1.7899999999999998e-05,9,9,0x8e464e9df2d2ef0148ffc0b7137325494742a133,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.0,414000000000.0,1634517239,2021-10-18 9:33,burn,1634517239,2021-10-18 9:33,1.154669385,5.699999999999999e-17,-1.0,0.4583333333333333h,True,1634517239,1,7,0,0.125,0.875,0.0,0.0,0.35522201375859913,0.0,5,2,1.6666666666666667,1599,20.347585920417632821,0x8e464e9df2d2ef0148ffc0b7137325494742a133,100.0,0.0,20.347585920417632821,0x8e464e9df2d2ef0148ffc0b7137325494742a133,1000000000000.0,450000000000,20.34758592,172000000000
11031731,2020-10-11,0x14a067e4c88bd40a1224b267dac55c923b39e76f,1.17e-13,1.3e-17,1.3e-17,najib finance,0x29ec46aeff2239d594f2750d4c6d1ae76a20e317,najib finance,NJB1,1.17e-13,18,25,0xdd93f01d242b910057cbc41c95acc060ffc1b363,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.009000000000000001,5000.0,1603645684,2020-10-25 17:08,burn,1602452754,2020-10-11 21:45,0.032096807000000005,2e-18,-1.0,18.44611111111111h,True,1602452754,2,2,1,0.4,0.4,0.2,0.41778499450785617,0.9980737698393747,0.9950013531368896,2,0,2.0,62817,20.310950795623089306,0xdd93f01d242b910057cbc41c95acc060ffc1b363,100.0,0.0,20.310950795623089306,0xdd93f01d242b910057cbc41c95acc060ffc1b363,99999.99999999999,0,20.3109508,86941.111111110003548674285411834716796875
13231318,2021-09-15,0xc1c191fee3e903ba5fcf3a467145978254a67079,1676428.634,21.85853221,43.71706442,Coinspaid,0x9b31bb425d8263fa1b8b9d090b83cf0c31665355,Coinspaid,CPD,1676428.634,18,519,0x1340cbffeeac3a9040bd9c6189642ca28904d6b7,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,0.1,4070.0,1636723692,2021-11-12 13:28,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636723692,59,444,15,0.1138996138996139,0.8571428571428571,0.02895752895752896,0.19205004832406988,0.4063323796955423,0.5161245460587788,202,242,0.831275720164609,4983024,20.174241001832013398,0x167cc663210f9e0f5ab8a3e345e61724a63ef56a,5.2631578947368425,14.152458079679752,5950.262782594916726756,0x1340cbffeeac3a9040bd9c6189642ca28904d6b7,800000000.0,0,20.174241,0
11016009,2020-10-08,0x216c14fd664a10165d533ed24d939bd43a2aa691,9.09e-14,1.2e-17,1.2e-17,Girlfriend,0x4f9a4b0f456c49c961514bba261bd43e2484b105,Girlfriend,GFR,9.09e-14,18,334,0xa7cc7b0f40763a5baec1af3f631eb7b6e56cacd4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,30.0,600.0,1602793219,2020-10-15 20:20,burn,1602793219,2020-10-15 20:20,0.230990348,1.2e-17,-1.0,171.84944444444446h,True,1602793219,1,331,1,0.003003003003003003,0.993993993993994,0.003003003003003003,0.0,0.04593762415574096,0.9922700635677394,160,171,0.9302325581395349,402720,20.124611797498107118,0x4230af177caf043f1b7d9e9f30edb30007c56a8d,100.0,0.0,20.124611797498107118,0x4230af177caf043f1b7d9e9f30edb30007c56a8d,10000.0,1900,20.1246118,6101.6365896300003441865555942058563232421875
11134403,2020-10-26,0x25efe6beac4ead61c91e1560aeb64a68d9bf579d,0.039448362,10381.89386,0.039448362,Wrapped Ether,0xd805e75cab7f1cabf9a5468493d683beae978a10,OPERA,OPERA,10381.89386,18,43,0x32865a3f580d7d466a6162788e722a11c0fe9cec,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.05,1.0,1632023369,2021-09-19 3:49,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1632023369,6,36,0,0.14285714285714285,0.8571428571428571,0.0,0.00476284474571221,0.05707834410324215,0.0,8,28,0.27586206896551724,5369900,20.077161066680880351,0x32865a3f580d7d466a6162788e722a11c0fe9cec,100.0,0.0,20.077161066680880351,0x32865a3f580d7d466a6162788e722a11c0fe9cec,20999.999999999996,0,20.07716107,10617.106136450000121840275824069976806640625
11672252,2021-01-17,0xcad475674dc49686a9f11cae29e4d26dd4bce38d,16196.319130000002,0.117665147,0.117665147,Land,0x3258cd8134b6b28e814772dd91d5ecceea512818,Land,LAND,16196.319130000002,18,150,0xccad6fbec3814458ad88734cdc397b075e0d7ba0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,0.2,2000.0,1636308514,2021-11-07 18:08,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636308514,14,130,5,0.09395973154362416,0.87248322147651,0.03355704697986577,0.023664957248259514,0.2864227747031683,0.37189608191930246,90,40,2.1951219512195124,24160069,19.999999999999999,0xeed8265f4db957afdfad1e3b6e0592944b881469,33.333333333333336,30.105202766605533,176.775517229100684182,0xccad6fbec3814458ad88734cdc397b075e0d7ba0,57706752.0,0,20.0,0
