createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
12274230,2021-04-20,0x79ef20d5feae64abb48191bcadd838764175bffc,831000000000000.0,3.763516146,7.5270322929999995,Tora Inu,0x8866fef71d3e71edb20aec2529953db76354a9d4,Tora Inu,TORA,831000000000000.0,0,2747,0x0f2d08875eccc9f4de8d88ce903dacfaec2455b0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,5.7,439000000000000.0,1636028028,2021-11-04 12:13,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636028028,1,2744,1,0.0003641660597232338,0.9992716678805535,0.0003641660597232338,0.0,0.07202221738679268,0.006945131599400228,1717,1027,1.6702334630350195,16604293,0.050017825873246896,0x0f2d08875eccc9f4de8d88ce903dacfaec2455b0,100.0,0.0,0.050017825873246896,0x0f2d08875eccc9f4de8d88ce903dacfaec2455b0,1000000000000000.0,32443161168,0.0,65214700480487
12428200,2021-05-13,0xec385cd6f67c6287bdc1644ec732ae26c0a626c2,56.69725047,110000000000000.0,113.39450090000001,Wrapped Ether,0xef5b32486ed432b804a51d129f4d2fbdf18057ec,Pirate Inu,PINU,110000000000000.0,9,4296,0xd13dedae10e9b134871ec56c4141a8d5a8afe74d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,5.0,851000000000000.0,1636878513,2021-11-14 8:28,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636878513,4,4287,4,0.0009313154831199069,0.9981373690337602,0.0009313154831199069,0.09147033446211784,0.23719500740531432,0.1370872840425252,2623,1664,1.5753753753753754,15932477,2062.986718137014463113,0xd13dedae10e9b134871ec56c4141a8d5a8afe74d,100.0,0.0,2062.986718137014463113,0xd13dedae10e9b134871ec56c4141a8d5a8afe74d,1000000000000000.0,4532038810.77007770538330078125,0.0,8322858229452.548828125
12761961,2021-07-04,0x3e2bcd1d7459a9997900ca8bdaeeb4827f5c423b,179000000000000.0,0.018130093,0.036260186,http://Koto.finance,0x19084e9c70ba084298cabd65835220b3d5fa864b,http://Koto.finance,KOTO,179000000000000.0,9,33,0x64a83b5bdd146005d354c540529f924bac525d89,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,8.0,405000000000.0,1625420901,2021-07-04 17:48,swap,1625420901,2021-07-04 17:48,10.15666698,0.018130093,-0.998214956,1.9075h,True,1625420901,1,31,0,0.03125,0.96875,0.0,0.0,0.20890260026443366,0.0,26,5,4.333333333333333,4538,56.920997883030826975,0x64a83b5bdd146005d354c540529f924bac525d89,100.0,0.0,56.920997883030826975,0x64a83b5bdd146005d354c540529f924bac525d89,199999999999999.97,495000000000,0.0,199099999999999.96875
12812650,2021-07-12,0x8f45bc9a65f21b09a2c59d12f86967c31e112a16,0.001635271,184000000000000.0,0.0032705409999999996,Wrapped Ether,0xdf8a379e4cc49e603b94b30555f4d7374d484e3c,SAMURAI SHIBA INU,SSI,184000000000000.0,18,6,0xdfb1dc00f85d2c9dfffc62f84130e8c54885bd03,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,3.0,100000000000.0,1626279229,2021-07-15 1:13,swap,1626279229,2021-07-15 1:13,3.1606364289999997,0.001635271,-0.999482613,50.91388888888889h,True,1626279229,1,4,0,0.2,0.8,0.0,0.0,0.6586666666666666,0.0,3,1,1.5,1125,547722.557505166113455969,0xdfb1dc00f85d2c9dfffc62f84130e8c54885bd03,100.0,0.0,547722.557505166113455969,0xdfb1dc00f85d2c9dfffc62f84130e8c54885bd03,200100000000000.0,0,0.0,200000000000000
12806924,2021-07-11,0xdebc35bf301a68b8eead4b01ec2b369620aa847e,184000000000000.0,0.002181122,0.004362244,Hulk Doge,0x11063ea4b93bdf3b618a981f4404988dd154f6f2,Hulk Doge,HULKDOGE,184000000000000.0,18,14,0xc924147b47017b034ebbede96f1d99284b8cadba,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,4.0,100000000000.0,1626030054,2021-07-11 19:00,swap,1626030054,2021-07-11 19:00,4.272560839,0.002181122,-0.999489505,3.1094444444444442h,True,1626030054,1,12,0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.6362204724409449,0.0,9,3,2.25,635,632455.532033675866398778,0xc924147b47017b034ebbede96f1d99284b8cadba,100.0,0.0,632455.532033675866398778,0xc924147b47017b034ebbede96f1d99284b8cadba,200100000000000.0,0,0.0,200000000000000
12811172,2021-07-12,0x3d1d1f0de9e30aaa495fad3d1eba32075aedd393,184000000000000.0,0.0021820010000000003,0.004364003,CYBER SHIBA INU,0x5ad8f4b33239605920420917a980455b47782c41,CYBER SHIBA INU,CYBERSHIBA,184000000000000.0,18,22,0x8f214c0c1ab3007a443657342893c86f960f268f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,4.0,100000000000.0,1626093081,2021-07-12 12:31,swap,1626093081,2021-07-12 12:31,5.551217201,0.0021820010000000003,-0.9996069329999999,4.843333333333334h,True,1626093081,1,20,0,0.047619047619047616,0.9523809523809523,0.0,0.0,0.15333333333333332,0.0,19,1,9.5,6600,632455.532033675866398778,0x8f214c0c1ab3007a443657342893c86f960f268f,100.0,0.0,632455.532033675866398778,0x8f214c0c1ab3007a443657342893c86f960f268f,200100000000000.0,0,0.0,200000000000000
12666590,2021-06-19,0xada67482e35f0900eec3734f361656101f25a83c,200000000000000.0,0.000507843,0.001015685,🌠Kirby.Finance | https://www.kirbyfinance.org,0x2a4599f4fe6917a1096c2cee56845b717aa0f9c2,🌠Kirby.Finance | https://www.kirbyfinance.org,🌟Kirby,200000000000000.0,18,183,0x89dc29a64b04a0e63bf7012b03d4aca21d33c453,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,1.0,99000000000.0,1624174527,2021-06-20 7:35,swap,1624174527,2021-06-20 7:35,22.35665519,0.000507843,-0.999977285,12.542777777777777h,True,1624174527,1,181,0,0.005494505494505495,0.9945054945054945,0.0,0.0,0.13161620313284925,0.0,153,28,5.275862068965517,43794,314642.654451045464096436,0x89dc29a64b04a0e63bf7012b03d4aca21d33c453,100.0,0.0,314642.654451045464096436,0x89dc29a64b04a0e63bf7012b03d4aca21d33c453,200100000000000.0,0,0.0,200000000000000
12797944,2021-07-10,0x22e91d204b266cc3f7d1b679f2fb925f1628b0a1,184000000000000.0,0.002181818,0.004363635,Fellowship Raptors,0x73f2d59c5f7b7d12d3936abbf4ae322b615a44fc,Fellowship Raptors,FellowshipRaptors,184000000000000.0,18,17,0x8798189ab03075685824e6582481512042131004,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,4.0,100000000000.0,1625974700,2021-07-11 3:38,swap,1625974700,2021-07-11 3:38,4.9893015730000005,0.002181818,-0.9995627009999999,21.644444444444446h,True,1625974700,1,15,0,0.0625,0.9375,0.0,0.0,0.09087216601432686,0.0,12,3,3.0,27082,632455.532033675866398778,0x8798189ab03075685824e6582481512042131004,100.0,0.0,632455.532033675866398778,0x8798189ab03075685824e6582481512042131004,200100000000000.0,0,0.0,200000000000000
12810698,2021-07-12,0xc9558745b70f2ed3be6e5556885b5cb4609554ec,156000000000000.0,0.001930729,0.001930729,Tesla Elon Doge,0x34b33fe41e2638cc45235d1c90f8ac3e2f935e06,Tesla Elon Doge,TEDOGE,156000000000000.0,18,17,0x0868502efe780d52c1f9eb27f5c2c10afbd1561a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,3.0,100000000000.0,1626102088,2021-07-12 15:01,swap,1626094206,2021-07-12 12:50,4.154511395,0.00163626,-0.9996061490000001,6.844444444444444h,True,1626094206,1,13,0,0.07142857142857142,0.9285714285714286,0.0,0.0,0.5131313131313131,0.0,13,0,13.0,990,547722.557505166113455969,0x0868502efe780d52c1f9eb27f5c2c10afbd1561a,100.0,0.0,547722.557505166113455969,0x0868502efe780d52c1f9eb27f5c2c10afbd1561a,200100000000000.0,0,0.0,200000000000000
12780162,2021-07-07,0xda660bc514b1ad5768f8a21240bd1dd3af8a974b,0.7659741040000001,733000000000000.0,0.7659741040000001,Wrapped Ether,0xecace4b8bde7cdf3ff1f2cbd64ea32f5df5f0c07,@TwoHoursChill,THC,733000000000000.0,9,286,0x75d734892e309697faa8c16dd921f50e0ee02b53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.0,947000000000000.0,1626254364,2021-07-14 9:19,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1626254364,1,283,1,0.0035087719298245615,0.9929824561403509,0.0035087719298245615,0.0,0.08403860430586489,0.31314936534666016,265,18,13.947368421052632,552270,729.996395088431420989,0x75d734892e309697faa8c16dd921f50e0ee02b53,100.0,0.0,729.996395088431420989,0x75d734892e309697faa8c16dd921f50e0ee02b53,1000000000000000.0,10974344216619.6171875,0.0,220594554474229.15625
12576790,2021-06-05,0xfca95671d01cfad902d33dd554210600bb345f47,531000000000000.0,2.084677715,4.16935543,shibushInu.com,0x692553dd0511e54001a99c6763d4fe7ac317b8af,shibushInu.com,SHIBUSH,531000000000000.0,18,648,0x991eb5e32c46ad0343ec3dd8096c56ae9aad2cd1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,0.3,3010000000000000.0,1636527809,2021-11-10 7:03,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636527809,5,642,0,0.0077279752704791345,0.9922720247295209,0.0,0.22105884535193404,0.151218523745997,0.0,398,244,1.6244897959183673,13418409,30068190.215148522431253022,0x102dda2607c05ab3b092fd89fa71f0e66fcb53f6,25.0,41.68350250365216,30939888.744436936863065379,0x991eb5e32c46ad0343ec3dd8096c56ae9aad2cd1,1e+16,5739841323280637,0.0,184546959909740.03125
12745836,2021-07-02,0xdc333ceb619d93f9a321df6659f385c9ef33fe9d,1e-18,1.53e-08,1e-18,Wrapped Ether,0xe7af17db0ba7d9051776e6584eb5174666184fde,Ruby Inu,Ruby,1.53e-08,18,37,0x5eac51083af26169c622e9d07f79ddcac5727775,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,5.0,424000000000000.0,1625236200,2021-07-02 14:30,burn,1625236200,2021-07-02 14:30,0.132624935,1e-18,-1.0,10.80638888888889h,True,1625236200,3,31,2,0.08333333333333333,0.8611111111111112,0.05555555555555555,0.3498452012383901,0.38988648090815275,0.6092879256965944,20,11,1.6666666666666667,4845,0,0x5eac51083af26169c622e9d07f79ddcac5727775,100.0,0.0,1698621.629334398960337606,0x5eac51083af26169c622e9d07f79ddcac5727775,1000000000000000.0,420000000000000,0.0,250177098031262.9375
12877369,2021-07-22,0x810affe767db3ce35268a7ab278911149bcd911b,280000000000000.0,30.28013314,60.56026627,AUTZ Token,0x5a7092cf86a6790113c4d3fa83f48fd6efa71b0d,AUTZ Token,AUTZ,280000000000000.0,9,659,0xd2f7bf3b9de50426e6f1616c3edfcbdbc2a14aa2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,114.5,75000000000000.0,1635636928,2021-10-30 23:35,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635636928,1,656,1,0.001519756838905775,0.9969604863221885,0.001519756838905775,0.0,0.08655657972699853,0.037581078081404054,327,329,0.990909090909091,8582005,2930.443652418520739733,0xd2f7bf3b9de50426e6f1616c3edfcbdbc2a14aa2,100.0,0.0,2930.443652418520739733,0xd2f7bf3b9de50426e6f1616c3edfcbdbc2a14aa2,1000000000000000.0,0,0.0,260569129737985.875
12841958,2021-07-17,0x9dcaea4c4fc85cc9cd373af846f3dbf1c7e43f82,324000000000000.0,1.216020285,2.43204057,BEABULLv2,0x0c2590e2997da90da19664dfdef98722ef05889c,BEABULLv2,BEABULL,324000000000000.0,9,802,0xba9e877f4faa76e4a986df3da450206ecd1c0e36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,0.5329999999999999,700000000000000.0,1631583093,2021-09-14 1:31,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1631583093,1,798,1,0.00125,0.9975,0.00125,0.0,0.0927037285916395,0.05966191196350251,451,347,1.2959770114942528,5083528,610.819122163018074892,0xba9e877f4faa76e4a986df3da450206ecd1c0e36,100.0,0.0,610.819122163018074892,0xba9e877f4faa76e4a986df3da450206ecd1c0e36,1000000000000000.0,0,0.0,279999999999999.96875
12415572,2021-05-11,0x18f3e8a68c19cf1d795e9bd0e0e9e300c9c07911,3.78e-09,1e-18,1e-18,Nushu Inu,0x794f71c12e09e0a9512ad7ada5757228d3586757,Nushu Inu,NUSHU,3.78e-09,18,70,0x674f8ef2539580120127a25562126cd6c594f699,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,10.0,500000000000000.0,1620830999,2021-05-12 14:49,burn,1620830999,2021-05-12 14:49,0.7114997470000001,1e-18,-1.0,17.213055555555556h,True,1620830999,3,65,1,0.043478260869565216,0.9420289855072463,0.014492753623188406,0.007936672399859087,0.06486105642704686,0.029135669436558428,42,23,1.75,48257,0,0x674f8ef2539580120127a25562126cd6c594f699,100.0,0.0,2651813.125360668767647632,0x674f8ef2539580120127a25562126cd6c594f699,1000000000000000.0,0,0.0,297077532973727.125
12852896,2021-07-18,0xb8b3bae934e47d2e8e085dafdded50dca427165b,333000000000000.0,0.0033741979999999997,0.006748397,COME ON AND SLAM!,0x2badf641cc2556f97ee9ef379f68ba9acb6dc1b9,COME ON AND SLAM!,SPACEJAM🏀,333000000000000.0,18,91,0x2c7d4fa43a03f2cc80fe360c85715cdd060fa2ae,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,3.333333333,333000000000.0,1626667542,2021-07-19 4:05,swap,1626667542,2021-07-19 4:05,11.50755126,0.0033741979999999997,-0.999706784,7.068611111111111h,True,1626667542,1,89,0,0.011111111111111112,0.9888888888888889,0.0,0.0,0.10302734375,0.0,74,15,4.625,16384,1054092.553388932204008992,0x2c7d4fa43a03f2cc80fe360c85715cdd060fa2ae,100.0,0.0,1054092.553388932204008992,0x2c7d4fa43a03f2cc80fe360c85715cdd060fa2ae,333666666666333.06,0,0.0,333333333333000
12531228,2021-05-29,0xb6ff25b43d2bc9fde8a4e37a0cec0bba64849f98,535000000000000.0,3.016801671,6.033603341,JINDO TOKEN,0xa68fc7b40ebb5d983516b2f8507453b1d1fe5dde,JINDO TOKEN,JINDOTOKEN,535000000000000.0,18,126,0x8b1970dc388b4d547cc9feac305ebc1acc628c42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.7110000000000003,600000000000000.0,1635459435,2021-10-28 22:17,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635459435,1,123,1,0.008,0.984,0.008,0.0,0.10266143605462406,0.010082424076064994,80,43,1.8181818181818181,13115100,40331129.41637017930536724,0x8b1970dc388b4d547cc9feac305ebc1acc628c42,100.0,0.0,40331129.41637017930536724,0x8b1970dc388b4d547cc9feac305ebc1acc628c42,1000000000000000.0,0,0.0,399919999999999.9375
12320950,2021-04-27,0x67331c5b3f942b5bd55c3e032aeb721c4e953e9a,4510000000000.0,0.022516647999999997,0.022516647999999997,LAIKA Token,0x494c2bd6fd92263f9c8fb0d3f96aecdc084fc7d4,LAIKA Token,LAIKA,4510000000000.0,18,26,0x8903ab0777d45cddf91feac3df00f6b9a25d1830,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.1,1000000000000.0,1623558953,2021-06-13 4:35,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1623558953,1,24,0,0.04,0.96,0.0,0.0,0.24389240341918936,0.0,12,12,0.9230769230769231,3118166,316227.766016837933198889,0x8903ab0777d45cddf91feac3df00f6b9a25d1830,100.0,0.0,316227.766016837933198889,0x8903ab0777d45cddf91feac3df00f6b9a25d1830,1000000000000000.0,219237517774651.125,0.0,498999999999999.9375
12886739,2021-07-24,0xd4b7cfda0b888067daff7adce072d8080f4b1673,494000000000000.0,0.008172336,0.008172336,ElonYFI,0x511f7db02f793f48879bd2e7a780aa50cfee90b3,ElonYFI,EYFI,494000000000000.0,18,83,0xc33f2ab7d2062aee377cfa90a3aabfe0d0ac1d14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,8.0,500000000000.0,1627139500,2021-07-24 15:11,swap,1627118324,2021-07-24 9:18,14.91644827,0.008072336,-0.99945883,5.322222222222222h,True,1627118324,1,80,0,0.012345679012345678,0.9876543209876543,0.0,0.0,0.13268005290369123,0.0,61,19,3.05,16634,1999999.999999999999999,0xc33f2ab7d2062aee377cfa90a3aabfe0d0ac1d14,100.0,0.0,1999999.999999999999999,0xc33f2ab7d2062aee377cfa90a3aabfe0d0ac1d14,501000000000000.0,500000000000,0.0,499999999999999.9375
12904138,2021-07-26,0x54d78eebf3e1d5643da9458d951bcb37da5b0630,0.001016825,500000000000000.0,0.00203365,Wrapped Ether,0xcffaee656e959c524478e08f5a10ac1620325dad,Diddy Kongs Moon Quest,KONG,500000000000000.0,18,121,0x79f23461f7d3012d727117cbc8b25d4a651bf12b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,200000000000.0,1627364044,2021-07-27 5:34,swap,1627364044,2021-07-27 5:34,18.63062497,0.001016825,-0.999945422,8.27111111111111h,True,1627364044,1,119,0,0.008333333333333333,0.9916666666666667,0.0,0.0,0.10514862867465923,0.0,104,15,6.5,24356,707106.781011538596034516,0x79f23461f7d3012d727117cbc8b25d4a651bf12b,100.0,0.0,707106.781011538596034516,0x79f23461f7d3012d727117cbc8b25d4a651bf12b,500300000000000.0,99999999999,0.0,499999999999999.9375
12883889,2021-07-23,0x0f6e608d4833b41f545feadff0613a1ac1451871,500000000000000.0,0.002008948,0.004017896,BabyAPE,0x6fdab9dc9d4fac3953f7ce5f9cf7d49a0db5561a,BabyAPE,BabyAPE,500000000000000.0,18,20,0x652733383b4aef19ab555bd44fc373143be4588b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,500000000000.0,1627095105,2021-07-24 2:51,swap,1627095105,2021-07-24 2:51,2.606003005,0.002008948,-0.999229108,9.603055555555555h,True,1627095105,1,18,0,0.05263157894736842,0.9473684210526315,0.0,0.0,0.21503723844426056,0.0,13,5,2.1666666666666665,8459,999999.999999999999999,0x652733383b4aef19ab555bd44fc373143be4588b,100.0,0.0,999999.999999999999999,0x652733383b4aef19ab555bd44fc373143be4588b,501000000000000.0,500000000000,0.0,499999999999999.9375
12414484,2021-05-11,0x870097d8c80ccb2d0e70514f5ec688390f41d091,0.0007703160000000001,2e-18,2e-18,Viper Doge Token,0x72dd9399fbf34145ee88db4217c71320df5fdbdc,Viper Doge Token,VIPERDOGE,0.0007703160000000001,9,42,0xf1409adf4dcc96eb8764f1fecb49443bc5ed93da,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,1.0,1000000000000000.0,1621028773,2021-05-14 21:46,burn,1621028773,2021-05-14 21:46,0.154047476,2e-18,-1.0,76.2063888888889h,True,1621028773,2,38,1,0.04878048780487805,0.926829268292683,0.024390243902439025,0.2065874098616254,0.2699278893003313,0.5700643149483532,27,11,2.25,5131,0,0xf1409adf4dcc96eb8764f1fecb49443bc5ed93da,100.0,0.0,116.405095270704239348,0xf1409adf4dcc96eb8764f1fecb49443bc5ed93da,1000000000000000.0,0,0.0,511638722520477.4375
12498855,2021-05-24,0x2181e8409522c8f873d9ce1c5bbdf0aa433c01f2,3.931261887,3.43e+16,7.862523774,Wrapped Ether,0xc47ca18a6f4eb8d3d7cbefe8aceac493c09a5f64,NYANSHIB,NYANSHIB,3.43e+16,9,6636,0xed05b8fe828b066fddf75ea3dcc2558643ff3819,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,3.0,2.98e+16,1634750261,2021-10-20 17:17,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1634750261,19,6601,12,0.002864897466827503,0.9953256936067552,0.0018094089264173703,0.007769071217267834,0.009623752299591145,0.045262285298211094,4042,2559,1.57890625,12793035,9453.470490403977372032,0xed05b8fe828b066fddf75ea3dcc2558643ff3819,33.333333333333336,47.10543973030097,9458.154041272346576671,0xed05b8fe828b066fddf75ea3dcc2558643ff3819,1e+17,43573363258675480,0.0,530820284007944.75
12752400,2021-07-03,0x71913cea73a35e8c03285f096477a73de6ebaa84,9789556553.0,0.331649819,0.331649819,IDGAF Coin,0x83d40a30cfd688cf6d7acf83095263e4d5e8256b,IDGAF Coin,IDGAF,9789556553.0,18,11,0x7362ca37ade119ca8e6ea6f38168c1d96f5f9538,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,0.1,500000000000000.0,1626756869,2021-07-20 13:54,burn,1625286774,2021-07-03 13:32,0.005095778,1e-18,-1.0,0.5138888888888888h,True,1625286774,2,4,1,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.11572942135289324,0.10187449062754686,1.0,4,0,4.0,1227,0,0x7362ca37ade119ca8e6ea6f38168c1d96f5f9538,100.0,0.0,156663.435742886172049874,0x7362ca37ade119ca8e6ea6f38168c1d96f5f9538,1000000000000000.0,0,0.0,567805999163883.125
12306759,2021-04-25,0x404136a052b23e3fc0bb22610f0c13e20b04f571,2.961687322,780000000000000.0,5.923374644,Wrapped Ether,0xdd339f370bbb18b8f389bd0443329d82ecf4b593,ElonSafeDogeMoonTokyoInu,ESDMTI,780000000000000.0,9,3372,0x88888a49b25f106031b7e7230d875ef52ff5c6da,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,30.0,500000000000000.0,1635162744,2021-10-25 11:52,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635162744,6,3360,3,0.0017809439002671415,0.9973285841495992,0.0008904719501335708,0.01979497584025201,0.007259184733918879,0.3459308243363455,1952,1408,1.3853797019162526,15807698,0,0x88888a49b25f106031b7e7230d875ef52ff5c6da,100.0,0.0,1382.153798623161654297,0x88888a49b25f106031b7e7230d875ef52ff5c6da,1000000000000000.0,4439264327.4889774322509765625,0.0,584683158389196.625
13027474,2021-08-15,0x38dc8002c1510ffc0408dbedd42cdd2e1d1aa3a2,12500000000000.0,0.016197189,0.016197189,@HamtaroReloaded,0x000ee2ed96e1d1277a67864dedd42140dcc6b835,@HamtaroReloaded,HAMTRIX,12500000000000.0,18,130,0x3580e95a0c06d9737c533eef3863f335c3d0c61d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,99000000000.0,1629016622,2021-08-15 8:37,swap,1629014142,2021-08-15 7:55,13.51483017,0.000336601,-0.9999750940000001,4.021388888888889h,True,1629014142,1,127,0,0.0078125,0.9921875,0.0,0.0,0.21378692927484333,0.0,109,18,5.7368421052631575,11170,444971.909225739776921683,0x3580e95a0c06d9737c533eef3863f335c3d0c61d,100.0,0.0,444971.909225739776921683,0x3580e95a0c06d9737c533eef3863f335c3d0c61d,600100000000000.0,0,0.0,600000000000000
12479739,2021-05-21,0x12896512e6d2b789ada84cfb33114b9454456001,4.327176177,3.09e+16,8.654352354,Wrapped Ether,0xf733e1ca52bb3a8e04af3f4ea6f6ba5cdc31d370,Mishu Inu,MISHU,3.09e+16,9,1404,0x33e41d9ee0c1ebc44a16da45a891ab4254d558b8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,2.01e+16,1635785532,2021-11-01 16:52,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635785532,1,1402,0,0.0007127583749109052,0.9992872416250891,0.0,0.0,0.010811527144306988,0.0,928,474,1.9536842105263157,7221459,10976.250284101464983054,0x33e41d9ee0c1ebc44a16da45a891ab4254d558b8,100.0,0.0,10976.250284101464983054,0x33e41d9ee0c1ebc44a16da45a891ab4254d558b8,1e+17,59400000119451168,0.0,732149715493950.625
12564369,2021-06-03,0xce449c2b578250d7d90d09304c7be33fee5e5f8e,2.69e+16,24.47630669,48.95261338,TINKU,0x47fa4b26c1c52bc35654f98d10cd61b9f3e10267,TINKU,TINKU,2.69e+16,9,7826,0x0baf4fa2777a58853e48bb6b896bc42247d144de,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,14.01125227,3.95e+16,1636683875,2021-11-12 2:24,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636683875,14,7798,10,0.0017898235745333673,0.9969317310150857,0.0012784454103809768,0.04654716677443756,0.04360436314887471,0.0962882468236608,4936,2862,1.7240656653859587,13898311,23538.634168599274690879,0x0baf4fa2777a58853e48bb6b896bc42247d144de,50.0,49.8330391097891,23578.000207639878757560,0x0baf4fa2777a58853e48bb6b896bc42247d144de,1e+17,207699774.8836880624294281005859375,0.0,686230518376512.375
12449396,2021-05-17,0x3c600c1a70a288562a10c4de21b20f3c6503a2fe,4.51e+16,3.57111132,7.142222639,CharToken,0x1e2d313877f176061e1d43d7e70f56bf4331f9dd,CharToken,CHARZ,4.51e+16,10,473,0xf9829048f2c3a342677eea20958f6cb46d958118,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,3.1,5e+16,1629523042,2021-08-21 5:17,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1629523042,1,470,1,0.00211864406779661,0.9957627118644068,0.00211864406779661,0.0,0.03339658226756553,0.007711169799951839,281,189,1.4789473684210526,2794777,39386.7641473630072555,0xf9829048f2c3a342677eea20958f6cb46d958118,100.0,0.0,39386.7641473630072555,0xf9829048f2c3a342677eea20958f6cb46d958118,1e+17,39600000000000000,0.0,709192423257671.5
