createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token0.name,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,receiver,current_token_total_supply,burn_amount,timestamp_creator_LP_amount,timestamp_creator_token_amount
13563047,2021-11-06,0x8872ce9d587414f2f2f3694f5825b10948e3848e,3.36e-14,3.1e-07,6.71e-14,Wrapped Ether,0xefcffff7e5d4728706c55e42d725efd6c2066014,Luna Cat,LUNACAT,3.1e-07,8,20,0xfb083e4a173e2cc96448179c6e95ec3516f63fec,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.5,90909090.91,1636782156,2021-11-13 5:42,burn,1636782156,2021-11-13 5:42,3.9202649430000003,3.36e-14,-1.0,160.90916666666666h,True,1636782156,1,18,0,0.05263157894736842,0.9473684210526315,0.0,0.0,0.2637795275590551,0.0,18,0,18.0,508,0.116774841624227439,0xfb083e4a173e2cc96448179c6e95ec3516f63fec,100.0,0.0,0.116774841624227439,0xfb083e4a173e2cc96448179c6e95ec3516f63fec,100000000.0,0,0.11677484,10000000
12622001,2021-06-12,0x0c5d4b2358c0f08c1d932120c2da4321e0b9849d,9e-05,1.22e-13,2.44e-13,Llama Finance,0x7bd66ea3b43f94e9c326da0dc0411b615943e9a8,Llama Finance,LLAMA,9e-05,5,17,0xc191c9ac1e26874ff7b51bd28bc54ef2364f2f17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,13.5,10000000000.0,1623568938,2021-06-13 7:22,burn,1623568938,2021-06-13 7:22,14.15840278,1.22e-13,-1.0,10.198888888888888h,True,1623568938,1,15,0,0.0625,0.9375,0.0,0.0,0.300961025093433,0.0,13,2,4.333333333333333,18730,0.116189500386221506,0xc191c9ac1e26874ff7b51bd28bc54ef2364f2f17,100.0,0.0,0.116189500386221506,0x000000000000000000000000000000000000dead,20000000000.0,10000000000,0.1161895,10000000000
12485396,2021-05-22,0xcce561cd3217dc5a6f9b9919fd3928cf3d0e282f,4816820.602,69.50807532,139.0161506,TOK,0x4fb721ef3bf99e0f2c193847afa296b9257d3c30,TOK,TOK,4816820.602,8,7157,0x01e7f16e17c50d070eb66787f25ce3be405d6038,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,46.0,2875000.0,1636889967,2021-11-14 11:39,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636889967,67,7072,18,0.009361464300684644,0.9881235154394299,0.0025150202598854267,0.6311056959407151,0.5743652131725938,0.7459466542616104,3033,4039,0.7507425742574257,15178757,0.114999999999999,0x2e73bd664e29f516654283c9f0959ecde04bf66a,3.225806451612903,12.42573347918173,0.161641246275276102,0x01e7f16e17c50d070eb66787f25ce3be405d6038,250000000.0,0,0.0,0
12761286,2021-07-04,0x47c20e61c941efd1d7d8e6ea422af608aab240c4,7e-05,1.58e-13,3.1699999999999996e-13,Independence Swap,0x368cf55aab031924fad1270bb1dd5cfa99575e3a,Independence Swap,INDSWAP,7e-05,5,33,0x192a54b962984966e19649be70428b56de25b822,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,13.0,10000000000.0,1625437643,2021-07-04 22:27,burn,1625437643,2021-07-04 22:27,18.06363765,1.58e-13,-1.0,8.987777777777778h,True,1625437643,1,31,0,0.03125,0.96875,0.0,0.0,0.09586785365100602,0.0,29,2,9.666666666666666,19433,0.114017542509912797,0x192a54b962984966e19649be70428b56de25b822,100.0,0.0,0.114017542509912797,0x192a54b962984966e19649be70428b56de25b822,20000000000.0,10000000000,0.11401754,0
12754020,2021-07-03,0x4811cdbe4e9ace5fa0300efc76b6ea3b6090f781,9e-05,1.24e-13,2.47e-13,Fantom Swap,0xa25ab51f69fcb4add4f05c1d7ae51cd001010d62,Fantom Swap,FANSWAP,9e-05,5,16,0xc965921095d422e869ff056247c36964ab3f3735,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,12.0,10000000000.0,1625348630,2021-07-03 21:43,burn,1625348630,2021-07-03 21:43,13.53682529,1.24e-13,-1.0,11.46h,True,1625348630,1,14,0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.1680756555380427,0.0,11,3,2.75,6979,0.109544511501032222,0xc965921095d422e869ff056247c36964ab3f3735,100.0,0.0,0.109544511501032222,0xc965921095d422e869ff056247c36964ab3f3735,20000000000.0,10000000000,0.10954451,0
12573061,2021-06-05,0xe4c72e08adfaf20f37e7979a11341554fc28ec31,1e-06,1e-06,1e-06,Bullish Inu,0x34183123c6826c6d383cea7ae659626ec0d67618,Bullish Inu,BULLINU,1e-06,6,10,0x6e92805e9d40b918e592bc781c97aadb7cf1ba12,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,2000000000.0,1627192119,2021-07-25 14:48,burn,1622881575,2021-06-05 17:26,6.151001365,5.62e-14,-1.0,1.2369444444444444h,True,1622881575,1,7,0,0.125,0.875,0.0,0.0,0.2754957507082153,0.0,7,0,7.0,1412,0.109544511501032222,0x6e92805e9d40b918e592bc781c97aadb7cf1ba12,100.0,0.0,0.109544511501032222,0x6e92805e9d40b918e592bc781c97aadb7cf1ba12,5000000000.0,3000000000,0.10954451,0
11118608,2020-10-24,0x0a234e34b9ce8e2013b18abdd136d3fd9d094117,0.08976720699999999,63633.19104,0.08976720699999999,Wrapped Ether,0xdb78f97b26757330bedc2b4d9729c3e4c4560736,Goddess Token,GDS,63659.55384,18,1562,0x58bc99c7875c62221299cf688745ae6892cc217e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,0.012,1.0,1632975594,2021-09-30 4:19,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1632975594,154,1354,42,0.09935483870967741,0.8735483870967742,0.027096774193548386,0.07473431563106635,0.12134181500045722,0.18599501527270854,367,987,0.3714574898785425,26070032,0.109544511501032222,0x58bc99c7875c62221299cf688745ae6892cc217e,11.11111111111111,14.621005138216312,132.406582650385793507,0x58bc99c7875c62221299cf688745ae6892cc217e,983344.6503191922,16655.349680807805270887911319732666015625,0.10954451,0
12740424,2021-07-01,0xe82a8aab4650563814263dfcf24f3903ab48501b,1.17e-13,9e-05,2.34e-13,Wrapped Ether,0xdc1f4c341a882314650bf78e116ae7b00770cc76,Frozen Finance,FROZEN,9e-05,5,15,0x2c2bf042ba6af678aca7f7a9997b87a6c192c989,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,12.0,10000000000.0,1625262741,2021-07-02 21:52,burn,1625262741,2021-07-02 21:52,12.83874284,1.17e-13,-1.0,38.405277777777776h,True,1625262741,1,13,0,0.07142857142857142,0.9285714285714286,0.0,0.0,0.17105736701936228,0.0,11,2,3.6666666666666665,27786,0.109544511501032222,0x2c2bf042ba6af678aca7f7a9997b87a6c192c989,100.0,0.0,0.109544511501032222,0x2c2bf042ba6af678aca7f7a9997b87a6c192c989,20000000000.0,10000000000,0.10954451,0
12573454,2021-06-05,0x848b48cd1dd175f5bb0372806dc1c565857f9905,6.67e-14,1.4999999999999999e-05,1.3300000000000001e-13,Wrapped Ether,0xd566b28a954b032bce9fc43607c46897085ff7fd,Chocolate Inu,CHOCOINU,1.4999999999999999e-05,6,20,0x11675f74c8bd04a478a0e0a7d0c6190953da5033,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,2000000000.0,1622893009,2021-06-05 11:36,burn,1622893009,2021-06-05 11:36,7.311966009,6.67e-14,-1.0,2.9347222222222222h,True,1622893009,1,18,0,0.05263157894736842,0.9473684210526315,0.0,0.0,0.21705685618729098,0.0,18,0,18.0,5980,0.109544511501032222,0x11675f74c8bd04a478a0e0a7d0c6190953da5033,100.0,0.0,0.109544511501032222,0x11675f74c8bd04a478a0e0a7d0c6190953da5033,2100000000.0,0,0.10954451,100000000
12865834,2021-07-20,0x46b7f238e06b9f7a6e886564ab249ab6252d6b3c,5.4e-07,1.96e-14,1.96e-14,DSV,0xb698401a5c935861d9cdf897643a2cdb8d218b63,DSV,DSV,5.4e-07,8,12,0x9b8508666970669623bf6bd6b9d0f1389e6d0dc3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,57998341.9,1632420696,2021-09-23 18:11,burn,1631137452,2021-09-08 21:44,2.113339147,1.96e-14,-1.0,116.41305555555556h,True,1631137452,1,8,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.2999001996007984,0.0,5,3,1.25,2004,0.107701756621699465,0xccd6477ccd3d013a3bc58d83e0945d6538149dee,100.0,0.0,0.107701756621699465,0x9b8508666970669623bf6bd6b9d0f1389e6d0dc3,75000000.0,0,0.10770176,0
12608936,2021-06-10,0xc46be559e9a34949997821b85328924a6dd5aa7a,1e-05,0.01,0.01,Exotic Swap,0x2e314913f05ec2345ce569dca2685d75dcb7973a,Exotic Swap,EXOTIC,1e-05,5,8,0x85abf36b787017e7cfc6c959c612715face89c65,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,11.5,10000000000.0,1634957449,2021-10-23 11:50,burn,1623443919,2021-06-12 5:38,11.901858,1.1100000000000001e-13,-1.0,24.233333333333334h,True,1623443919,1,5,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.2983886376663907,0.0,5,0,5.0,62804,0.107238052947635083,0x85abf36b787017e7cfc6c959c612715face89c65,100.0,0.0,0.107238052947635083,0x000000000000000000000000000000000000dead,20000000000.0,10000000000,0.10723805,10000000000
12323910,2021-04-27,0xcb9648d4ed92747e76dbfc5bedea64607970cb7a,21800000000000.0,7.557898511,15.11579702,Golden Duck,0x378e8c47eb42cce0dd9cff48276a2ab73e9c254f,Golden Duck,GOLDUCK,21800000000000.0,9,343,0x901f70b4a8648b1662cb8e0a42353067d30f4b5e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,1.7,26100000000000.0,1634102826,2021-10-13 5:27,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1634102826,8,333,1,0.023391812865497075,0.9736842105263158,0.0029239766081871343,0.0984548116942395,0.2531637871884372,0.46591235767551653,191,142,1.3356643356643356,12842836,210.589812852422196515,0x69dc448a342dabf78456aba717164f7a7bb415f8,25.0,19.295993352783913,398.128705687590761991,0x901f70b4a8648b1662cb8e0a42353067d30f4b5e,99999999999999.98,49999999999999.9921875,0.0,0.00838860999999999946974416076272973441518843173980712890625
11778471,2021-02-02,0xb91a9a8b3b19b5b1dedc0d2283ab6046b4e0e6d6,7e-08,1.6899999999999999e-13,3.37e-13,Hachiko Inu,0x72bbae960006b950e4dff6170b6266b1aec0203c,Hachiko Inu,HACHI,7e-08,8,2472,0x1482a5e1741a81103280ba297428bd38f3911943,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,70.0,1610000.0,1628319759,2021-08-07 7:02,burn,1628319759,2021-08-07 7:02,17.89347022,1.6899999999999999e-13,-1.0,4452.449444444444h,True,1628319759,2,2468,1,0.0008093889113719142,0.9987859166329421,0.0004046944556859571,0.11650086191049756,0.20274872963005336,0.2627549898897449,1306,1162,1.122957867583835,15558460,0.106160256216720707,0x1482a5e1741a81103280ba297428bd38f3911943,100.0,0.0,0.106160256216720707,0x1482a5e1741a81103280ba297428bd38f3911943,10000000.0,1093708.39243708993308246135711669921875,0.10616026,0
11432091,2020-12-11,0x00f27a934cc1c990824ce8621c15aacb1b11c13a,12053.762509999999,0.050505377000000004,0.050505377000000004,2percent.finance,0x2f175fadd61fb47ed1a8e3d3863c86471079821d,2percent.finance,2percent,12053.762509999999,9,269,0x71738009ee189a7d83894841578c4dbdc3b0e86a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,14.0,796747.9675,1619543444,2021-04-27 17:10,burn,1619526637,2021-04-27 12:30,15.15914151,0.075795708,-0.995,3286.215277777778h,True,1619526637,1,266,0,0.003745318352059925,0.9962546816479401,0.0,0.0,0.011513637829619278,0.0,149,117,1.2627118644067796,8334464,0.105614731665214321,0x71738009ee189a7d83894841578c4dbdc3b0e86a,100.0,0.0,0.105614731665214321,0x71738009ee189a7d83894841578c4dbdc3b0e86a,1000000.0,0,0.10508666,215020
13553253,2021-11-04,0x20210bdcab2f1f6259164ec75798066af6b3eb63,7.1e-07,1.42e-14,1.42e-14,Nezuko,0x3d9d988f0f158062ddfecc9d51d95c3896d12f85,Nezuko,NEZUKO,7.1e-07,8,13,0x6383e5a7809f25950d00c848944bdc57e18bca3d,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.2,90909090.91,1636188157,2021-11-06 8:42,burn,1636188157,2021-11-06 8:42,1.482211606,1.42e-14,-1.0,32.72666666666667h,True,1636188157,1,11,0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.3649754500818331,0.0,4,7,0.5,1222,0.104446593573417697,0x6383e5a7809f25950d00c848944bdc57e18bca3d,100.0,0.0,0.104446593573417697,0x6383e5a7809f25950d00c848944bdc57e18bca3d,100000000.0,0,0.10444659,10000000
12758441,2021-07-04,0x5c42f6a097ffba03abb7e6e80503abb45af14d3b,7.12e-07,1.5e-15,1.5e-15,Gangsta Inu,0x27c972521795df41e6d14acde520467a352c4f40,Gangsta Inu,GANGSTA,7.12e-07,9,20,0x7f28b56d7002c468bdb780cb1a807bde584ce9b2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,0.11,96999383.59,1625367472,2021-07-04 2:57,burn,1625367472,2021-07-04 2:57,0.154506863,1.5e-15,-1.0,0.31722222222222224h,True,1625367472,1,18,0,0.05263157894736842,0.9473684210526315,0.0,0.0,0.31920529801324504,0.0,12,6,1.7142857142857142,755,0.103295363859752085,0x7f28b56d7002c468bdb780cb1a807bde584ce9b2,100.0,0.0,0.103295363859752085,0x7f28b56d7002c468bdb780cb1a807bde584ce9b2,89143000.70587495,0,0.10329536,4960000
12266451,2021-04-18,0x1d97052ded666252a35110a3db5632d8a4a8ed18,1.0,0.0009,0.0009,SafeMoon,0x9d867ec3744b08a88b3909dfc49ade92813248d1,SafeMoon,SAFEMOON,1.0,0,10,0x5810f562d5b8e2807e2eb5cb185d2ef0178f5b39,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,55.0,193000000000000.0,1619315820,2021-04-25 10:57,burn,1618780644,2021-04-19 6:17,55.95471106,5.429999999999999e-13,-1.0,0.13055555555555556h,True,1618780644,1,7,0,0.125,0.875,0.0,0.0,0.5572687224669604,0.0,5,2,1.6666666666666667,454,0.102958749261807051,0x5810f562d5b8e2807e2eb5cb185d2ef0178f5b39,100.0,0.0,0.102958749261807051,0x5810f562d5b8e2807e2eb5cb185d2ef0178f5b39,616523426814421.0,0,0.10295875,423786989549769
12558808,2021-06-03,0x098765e51e123b5b8df1cd0c31222f0800490ab0,0.00018,5.8e-14,1.1599999999999999e-13,Blueberry Muffin,0x733a3d114e219dda151c31ee685ef725b7ae881d,Blueberry Muffin,BUFFIN,0.00018,5,13,0x5b1114ac0e2228ff34af584644482e4992f644b3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,5.5,18750000000.0,1622759109,2021-06-03 22:25,burn,1622759109,2021-06-03 22:25,5.893333727000001,5.8e-14,-1.0,20.120833333333334h,True,1622759109,1,11,0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.12690262240968275,0.0,11,0,11.0,27265,0.101550480057948504,0x5b1114ac0e2228ff34af584644482e4992f644b3,100.0,0.0,0.101550480057948504,0x5b1114ac0e2228ff34af584644482e4992f644b3,37500000000.0,18750000000,0.10155048,0
12718054,2021-06-27,0xa374dd5227adfa38b971cf1ee1f718164b36fb13,2.02e-13,5e-06,4.04e-13,Wrapped Ether,0xf1945a23f2b59dbcef4ede0b099f4f18a4090cac,Lemon Swap,LEMONSWAP,5e-06,6,8,0xdc240b7edaacfb2d5fc7539e61d946d49af425a2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,20.0,500000000.0,1624828067,2021-06-28 6:07,burn,1624828067,2021-06-28 6:07,20.18380382,2.02e-13,-1.0,1.331388888888889h,True,1624828067,1,6,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.3080194410692588,0.0,4,2,1.3333333333333333,3292,0.099999999999999,0xdc240b7edaacfb2d5fc7539e61d946d49af425a2,100.0,0.0,0.099999999999999,0xdc240b7edaacfb2d5fc7539e61d946d49af425a2,1000000000.0,500000000,-1.0,0
12783372,2021-07-07,0x31a4a9a1d98dc96434c8704d894053f36355c845,8e-05,1.34e-13,2.67e-13,Obsidian Swap,0x7f68ce2723719d8aaba163aee3857045945c6c69,Obsidian Swap,OBSIDIAN,8e-05,5,28,0xd3cc45e5db2c3bfe4818cd45b6af9a5741b1bac2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,10000000000.0,1625826567,2021-07-09 10:29,burn,1625826567,2021-07-09 10:29,13.356605499999999,1.34e-13,-1.0,34.60527777777778h,True,1625826567,1,26,0,0.037037037037037035,0.9629629629629629,0.0,0.0,0.0807739359989698,0.0,21,5,3.5,62124,0.099999999999999,0xd3cc45e5db2c3bfe4818cd45b6af9a5741b1bac2,100.0,0.0,0.099999999999999,0xd3cc45e5db2c3bfe4818cd45b6af9a5741b1bac2,20000000000.0,10000000000,0.1,0
12804959,2021-07-11,0x75cceb40f3277ab1550e4f08ad65b35d0e90877c,9e-05,1.24e-13,2.48e-13,Oaxaca Protocol,0x6d58686571ba831947869c326825b60d99a20c1c,Oaxaca Protocol,OAXACA,9e-05,5,17,0x903c1e56efbf580f45a9f9b857a7f4bc5c40c158,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,10000000000.0,1626028956,2021-07-11 18:42,burn,1626028956,2021-07-11 18:42,12.40908683,1.24e-13,-1.0,10.083055555555555h,True,1626028956,1,15,0,0.0625,0.9375,0.0,0.0,0.47458595088520844,0.0,14,1,7.0,1751,0.099999999999999,0x903c1e56efbf580f45a9f9b857a7f4bc5c40c158,100.0,0.0,0.099999999999999,0x903c1e56efbf580f45a9f9b857a7f4bc5c40c158,20000000000.0,10000000000,0.1,0
11569050,2021-01-01,0xe4d03c6662dba81efede8a2edae287bed3bb1df4,0.001011065,10.08747324,0.001011065,Wrapped Ether,0xcf282ba0bc91d2aa6e775bcfd90da6b7912f1b1a,YEARN ETHEREUM FINANCE,YEFI,10.08747324,18,13,0x32d62c063355226721ec7d7dc2a354ea38a8dbe3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.01,1.0,1636202623,2021-11-06 12:43,swap,1636202623,2021-11-06 12:43,0.11624992599999999,0.001011065,-0.9913026629999999,7414.0072222222225h,True,1636202623,2,9,1,0.16666666666666666,0.75,0.08333333333333333,0.03675258778589239,0.5213575455734643,0.073733682709083,6,3,1.5,26550593,0.099999999999999,0x32d62c063355226721ec7d7dc2a354ea38a8dbe3,100.0,0.0,0.099999999999999,0x32d62c063355226721ec7d7dc2a354ea38a8dbe3,99999.99999999999,0,0.1,0
13075409,2021-08-22,0xf302d24f8b4e71dc998015070da229fc81393e5c,1e-08,1.05e-13,2.11e-13,Monoply Token T.me/MonoplyETH,0xa88c917ea7bf747abf1a4efd905ac2cfe8170e51,Monoply Token T.me/MonoplyETH,Monoply,1e-08,9,17,0x2f332656fa65871790809e37feb6c769301936be,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,1000000.0,1629639507,2021-08-22 13:38,burn,1629639507,2021-08-22 13:38,10.54728046,1.05e-13,-1.0,0.13666666666666666h,True,1629639507,1,15,0,0.0625,0.9375,0.0,0.0,0.407098121085595,0.0,11,4,2.2,479,0.099999999999999,0x2f332656fa65871790809e37feb6c769301936be,100.0,0.0,0.099999999999999,0x2f332656fa65871790809e37feb6c769301936be,1000000.0,0,0.1,0
11100246,2020-10-21,0x70a198f70f03ab292acbcb76874f4d6276cc28fc,1.06e-14,9.9e-17,9.9e-17,YEARN FINANCE NEO,0x2f17d3c6e65a349ef90884bbbc9a89e11f7c8532,YEARN FINANCE NEO,YFNEO,1.06e-14,18,59,0xd9cc9a16b33491da7c9b9aa27be0ae1d2a9637b3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.01,1.0,1605634964,2020-11-17 17:42,burn,1603293930,2020-10-21 15:25,0.011000000000000001,1.1000000000000001e-16,-1.0,0.22111111111111112h,True,1603293930,1,1,0,0.5,0.5,0.0,0.0,1.0,0.0,1,0,1.0,278,0.099999999999999,0xd9cc9a16b33491da7c9b9aa27be0ae1d2a9637b3,100.0,0.0,0.099999999999999,0xd9cc9a16b33491da7c9b9aa27be0ae1d2a9637b3,14700.000000000002,0,0.1,20999.090661089998320676386356353759765625
13295492,2021-09-25,0xac8c1e4261b7bc8a861095ebafc3749acc369d98,2.7e-08,3.83e-14,7.66e-14,Video,0xb6b781a20d03ba31ec02a1910439f3b32db863fc,Video,VIDEO,2.7e-08,9,26,0xb9ccdf2de9a69a1eb2255ddd4bcaf14604a187f6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.0,5000000.0,1633367183,2021-10-04 17:06,burn,1633367183,2021-10-04 17:06,3.830686282,3.83e-14,-1.0,1.1411111111111112h,True,1633367183,1,24,0,0.04,0.96,0.0,0.0,0.3380730571218436,0.0,18,6,2.5714285714285716,4079,0.099999999999999,0xb9ccdf2de9a69a1eb2255ddd4bcaf14604a187f6,100.0,0.0,0.099999999999999,0xb9ccdf2de9a69a1eb2255ddd4bcaf14604a187f6,20000000.0,13682400,0.1,545000
12628397,2021-06-13,0xd4192ee224e111dc39098f93e5d62f9469d8842c,18405850.5,11.54249812,23.08499625,Decentralized Business Systems,0x4f7aff8f0c78b51c0e30f02f27a67b5a6a11552b,Decentralized Business Systems,DBS,18405850.5,8,110,0x306b5f09bc5fd15da83b0a63411f8718da63e9a5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,2.0,50000000.0,1636794827,2021-11-13 9:13,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636794827,12,97,0,0.11009174311926606,0.8899082568807339,0.0,0.34666783445904414,0.4779099831270728,0.0,86,11,7.166666666666667,13153023,0.099999999999999,0x306b5f09bc5fd15da83b0a63411f8718da63e9a5,10.0,20.080638413436898,0.143895570973143738,0x306b5f09bc5fd15da83b0a63411f8718da63e9a5,99732894.3165334,25878105.2210887111723423004150390625,0.0,-11075023.6341078691184520721435546875
11116711,2020-10-24,0xe7f15f697ee71df9e208ccf15ff95e7ad41a067a,4.055789103,72.06890249,8.111578206,Wrapped Ether,0xeadc218ac4cb7895a5a56e6484646b48f841c45a,MFI_ERC20,MFI,72.19693377,18,8022,0x78aab50f9f43ec6d7d5b445177a1b27ca1ad19b3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,0.1,0.098,1636624398,2021-11-11 9:53,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636624398,351,7364,224,0.044212117395137925,0.9275727421589621,0.028215140445899987,0.10146881814865778,0.2948480381756268,0.14459383819376984,2927,4437,0.6595313204146012,33081631,0,0x29c6746511daeb8f32abf62314f134d61637fe3f,2.380952380952381,5.484237242309545,235.588533032317792134,0x78aab50f9f43ec6d7d5b445177a1b27ca1ad19b3,411607.2146730419,8390.65354711943291476927697658538818359375,0.0,-210000
13510771,2021-10-29,0xa16b52b83a9fbcfa3f899fe7786f6a57676e5ddd,72465404.67,36.8855624,73.7711248,mini SAITAMA,0x0c3685559af6f3d20c501b1076a8056a0a14426a,mini SAITAMA,miniSAITAMA,72465404.67,9,1454,0xebdc249284a90b5a30e7b1c5de2466aa79408f18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,7.5,300000000.0,1636879735,2021-11-14 8:48,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636879735,2,1450,1,0.0013764624913971094,0.9979353062629044,0.0006882312456985547,0.02189080779381714,0.29760938731849323,0.6380965982655562,771,679,1.1338235294117647,1386381,1.597662410528892891,0xee9cf002a6ae0446353f6f535b5dae4e86207831,100.0,0.0,1.597662410528892891,0xebdc249284a90b5a30e7b1c5de2466aa79408f18,1000000000.0,10000000,0.09766241,-1.79999999999999997148616048998903682587524599512107670307159423828125E-7
13062470,2021-08-20,0x7d3a784c51888a1261b92ba31aeffeaa685b63ad,1.05e-13,1e-08,2.11e-13,Wrapped Ether,0xcfc27fa78cc5756c3a92206bdd15708313728a79,RealTaxiToken T.me/RealTaxiToken,RTaxi,1e-08,9,14,0x848dd6604082c3b847abc11a4b86417701039bd8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9.5,1000000.0,1629467825,2021-08-20 13:57,burn,1629467825,2021-08-20 13:57,10.26216702,1.05e-13,-1.0,0.17583333333333334h,True,1629467825,1,12,0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.41243862520458263,0.0,10,2,3.3333333333333335,611,0.097467943448088639,0x848dd6604082c3b847abc11a4b86417701039bd8,100.0,0.0,0.097467943448088639,0x848dd6604082c3b847abc11a4b86417701039bd8,1000000.0,0,0.09746794,0
